ObsTime,WDGust,WDMax,WSGust,WSMax,num,stno,typhoon_cht_name,typhoon_name
2014-09-19 08:00:00,70,70.0,8.6,4.8,201416,466880,获澳,2014FUNG-WONG
2014-09-19 09:00:00,70,60.0,10.0,4.4,201416,466880,获澳,2014FUNG-WONG
2014-09-19 10:00:00,40,60.0,9.7,4.5,201416,466880,获澳,2014FUNG-WONG
2014-09-19 11:00:00,30,60.0,9.2,4.6,201416,466880,获澳,2014FUNG-WONG
2014-09-19 12:00:00,70,70.0,10.9,5.1,201416,466880,获澳,2014FUNG-WONG
2014-09-19 13:00:00,70,70.0,11.8,5.1,201416,466880,获澳,2014FUNG-WONG
2014-09-19 14:00:00,70,60.0,11.0,4.8,201416,466880,获澳,2014FUNG-WONG
2014-09-19 15:00:00,50,60.0,11.0,4.9,201416,466880,获澳,2014FUNG-WONG
2014-09-19 16:00:00,60,60.0,10.6,4.5,201416,466880,获澳,2014FUNG-WONG
2014-09-19 17:00:00,50,60.0,11.1,4.4,201416,466880,获澳,2014FUNG-WONG
2014-09-19 18:00:00,60,70.0,8.7,4.4,201416,466880,获澳,2014FUNG-WONG
2014-09-19 19:00:00,80,70.0,8.6,4.7,201416,466880,获澳,2014FUNG-WONG
2014-09-19 20:00:00,70,70.0,9.3,5.1,201416,466880,获澳,2014FUNG-WONG
2014-09-19 21:00:00,50,70.0,8.6,4.5,201416,466880,获澳,2014FUNG-WONG
2014-09-19 22:00:00,70,70.0,8.0,4.0,201416,466880,获澳,2014FUNG-WONG
2014-09-19 23:00:00,80,60.0,7.3,3.7,201416,466880,获澳,2014FUNG-WONG
2014-09-19 23:59:00,80,60.0,7.3,3.8,201416,466880,获澳,2014FUNG-WONG
2014-09-20 01:00:00,80,60.0,7.0,3.7,201416,466880,获澳,2014FUNG-WONG
2014-09-20 02:00:00,60,50.0,6.2,3.5,201416,466880,获澳,2014FUNG-WONG
2014-09-20 03:00:00,70,70.0,7.6,3.7,201416,466880,获澳,2014FUNG-WONG
2014-09-20 04:00:00,70,70.0,7.7,4.5,201416,466880,获澳,2014FUNG-WONG
2014-09-20 05:00:00,60,60.0,6.9,3.5,201416,466880,获澳,2014FUNG-WONG
2014-09-20 06:00:00,70,60.0,7.4,3.2,201416,466880,获澳,2014FUNG-WONG
2014-09-20 07:00:00,90,60.0,7.2,4.3,201416,466880,获澳,2014FUNG-WONG
2014-09-20 08:00:00,90,60.0,8.8,4.7,201416,466880,获澳,2014FUNG-WONG
2014-09-20 09:00:00,50,60.0,8.6,4.8,201416,466880,获澳,2014FUNG-WONG
2014-09-20 10:00:00,60,60.0,8.1,4.0,201416,466880,获澳,2014FUNG-WONG
2014-09-20 11:00:00,80,60.0,7.9,4.3,201416,466880,获澳,2014FUNG-WONG
2014-09-20 12:00:00,50,60.0,8.6,4.4,201416,466880,获澳,2014FUNG-WONG
2014-09-20 13:00:00,70,70.0,10.1,4.7,201416,466880,获澳,2014FUNG-WONG
2014-09-20 14:00:00,70,70.0,10.5,5.5,201416,466880,获澳,2014FUNG-WONG
2014-09-20 15:00:00,70,80.0,10.4,6.0,201416,466880,获澳,2014FUNG-WONG
2014-09-20 16:00:00,80,70.0,9.8,5.2,201416,466880,获澳,2014FUNG-WONG
2014-09-20 17:00:00,70,60.0,13.0,4.8,201416,466880,获澳,2014FUNG-WONG
2014-09-20 18:00:00,60,60.0,9.8,4.7,201416,466880,获澳,2014FUNG-WONG
2014-09-20 19:00:00,90,60.0,8.8,4.0,201416,466880,获澳,2014FUNG-WONG
2014-09-20 20:00:00,60,60.0,11.1,5.8,201416,466880,获澳,2014FUNG-WONG
2014-09-20 21:00:00,40,70.0,9.6,5.3,201416,466880,获澳,2014FUNG-WONG
2014-09-20 22:00:00,30,70.0,9.3,4.7,201416,466880,获澳,2014FUNG-WONG
2014-09-20 23:00:00,70,70.0,10.8,5.1,201416,466880,获澳,2014FUNG-WONG
2014-09-20 23:59:00,70,70.0,6.7,3.6,201416,466880,获澳,2014FUNG-WONG
2014-09-21 01:00:00,80,70.0,7.4,4.2,201416,466880,获澳,2014FUNG-WONG
2014-09-21 02:00:00,50,60.0,6.3,3.3,201416,466880,获澳,2014FUNG-WONG
2014-09-21 03:00:00,70,60.0,10.9,4.8,201416,466880,获澳,2014FUNG-WONG
2014-09-21 04:00:00,50,60.0,8.6,3.9,201416,466880,获澳,2014FUNG-WONG
2014-09-21 05:00:00,50,50.0,7.9,3.7,201416,466880,获澳,2014FUNG-WONG
2014-09-21 06:00:00,280,200.0,2.2,1.2,201416,466880,获澳,2014FUNG-WONG
2014-09-21 07:00:00,50,50.0,4.2,1.5,201416,466880,获澳,2014FUNG-WONG
2014-09-21 08:00:00,240,250.0,3.3,0.8,201416,466880,获澳,2014FUNG-WONG
2014-09-21 09:00:00,210,230.0,4.8,2.2,201416,466880,获澳,2014FUNG-WONG
2014-09-21 10:00:00,60,40.0,4.3,1.3,201416,466880,获澳,2014FUNG-WONG
2014-09-21 11:00:00,60,40.0,6.7,2.3,201416,466880,获澳,2014FUNG-WONG
2014-09-21 12:00:00,50,60.0,10.0,4.9,201416,466880,获澳,2014FUNG-WONG
2014-09-21 13:00:00,80,10.0,10.4,2.7,201416,466880,获澳,2014FUNG-WONG
2014-09-21 14:00:00,50,60.0,11.2,3.9,201416,466880,获澳,2014FUNG-WONG
2014-09-21 15:00:00,110,50.0,8.1,2.6,201416,466880,获澳,2014FUNG-WONG
2014-09-21 16:00:00,70,60.0,7.0,3.7,201416,466880,获澳,2014FUNG-WONG
2014-09-21 17:00:00,60,70.0,8.7,4.3,201416,466880,获澳,2014FUNG-WONG
2014-09-21 18:00:00,60,60.0,9.0,4.5,201416,466880,获澳,2014FUNG-WONG
2014-09-21 19:00:00,90,60.0,7.9,3.6,201416,466880,获澳,2014FUNG-WONG
2014-09-21 20:00:00,50,70.0,5.6,2.8,201416,466880,获澳,2014FUNG-WONG
2014-09-21 21:00:00,80,40.0,5.2,2.4,201416,466880,获澳,2014FUNG-WONG
2014-09-21 22:00:00,240,220.0,5.3,2.8,201416,466880,获澳,2014FUNG-WONG
2014-09-21 23:00:00,280,220.0,8.4,4.2,201416,466880,获澳,2014FUNG-WONG
2014-09-21 23:59:00,290,260.0,7.6,3.1,201416,466880,获澳,2014FUNG-WONG
2014-09-22 01:00:00,290,250.0,10.6,3.8,201416,466880,获澳,2014FUNG-WONG
2014-09-22 02:00:00,250,230.0,7.1,3.5,201416,466880,获澳,2014FUNG-WONG
2014-09-22 03:00:00,230,220.0,11.0,5.3,201416,466880,获澳,2014FUNG-WONG
2014-09-22 04:00:00,200,220.0,11.7,5.8,201416,466880,获澳,2014FUNG-WONG
2014-09-22 05:00:00,220,220.0,10.4,5.5,201416,466880,获澳,2014FUNG-WONG
2014-09-22 06:00:00,320,230.0,6.8,2.5,201416,466880,获澳,2014FUNG-WONG
2014-09-22 07:00:00,300,280.0,8.8,1.6,201416,466880,获澳,2014FUNG-WONG
2014-09-22 08:00:00,200,220.0,5.2,2.6,201416,466880,获澳,2014FUNG-WONG
2014-09-19 08:00:00,130,120.0,11.3,3.5,201416,466900,获澳,2014FUNG-WONG
2014-09-19 09:00:00,120,80.0,8.2,2.3,201416,466900,获澳,2014FUNG-WONG
2014-09-19 10:00:00,150,100.0,8.2,2.8,201416,466900,获澳,2014FUNG-WONG
2014-09-19 11:00:00,100,120.0,8.7,2.9,201416,466900,获澳,2014FUNG-WONG
2014-09-19 12:00:00,40,90.0,8.5,3.0,201416,466900,获澳,2014FUNG-WONG
2014-09-19 13:00:00,130,100.0,9.9,3.3,201416,466900,获澳,2014FUNG-WONG
2014-09-19 14:00:00,140,130.0,10.1,3.5,201416,466900,获澳,2014FUNG-WONG
2014-09-19 15:00:00,110,130.0,11.7,3.9,201416,466900,获澳,2014FUNG-WONG
2014-09-19 16:00:00,100,120.0,12.3,4.4,201416,466900,获澳,2014FUNG-WONG
2014-09-19 17:00:00,150,120.0,8.5,3.0,201416,466900,获澳,2014FUNG-WONG
2014-09-19 18:00:00,70,80.0,10.0,2.6,201416,466900,获澳,2014FUNG-WONG
2014-09-19 19:00:00,80,130.0,7.5,2.3,201416,466900,获澳,2014FUNG-WONG
2014-09-19 20:00:00,70,100.0,8.7,2.0,201416,466900,获澳,2014FUNG-WONG
2014-09-19 21:00:00,70,90.0,7.4,2.0,201416,466900,获澳,2014FUNG-WONG
2014-09-19 22:00:00,150,110.0,8.0,2.6,201416,466900,获澳,2014FUNG-WONG
2014-09-19 23:00:00,100,110.0,8.9,2.9,201416,466900,获澳,2014FUNG-WONG
2014-09-19 23:59:00,130,120.0,8.2,3.2,201416,466900,获澳,2014FUNG-WONG
2014-09-20 01:00:00,130,130.0,8.3,2.9,201416,466900,获澳,2014FUNG-WONG
2014-09-20 02:00:00,150,120.0,10.6,3.2,201416,466900,获澳,2014FUNG-WONG
2014-09-20 03:00:00,120,120.0,11.0,4.3,201416,466900,获澳,2014FUNG-WONG
2014-09-20 04:00:00,100,120.0,10.4,4.1,201416,466900,获澳,2014FUNG-WONG
2014-09-20 05:00:00,130,120.0,11.9,4.2,201416,466900,获澳,2014FUNG-WONG
2014-09-20 06:00:00,170,130.0,9.4,3.6,201416,466900,获澳,2014FUNG-WONG
2014-09-20 07:00:00,130,80.0,8.1,2.7,201416,466900,获澳,2014FUNG-WONG
2014-09-20 08:00:00,100,120.0,9.6,3.3,201416,466900,获澳,2014FUNG-WONG
2014-09-20 09:00:00,110,110.0,10.0,3.0,201416,466900,获澳,2014FUNG-WONG
2014-09-20 10:00:00,60,90.0,8.6,2.5,201416,466900,获澳,2014FUNG-WONG
2014-09-20 11:00:00,100,100.0,9.2,2.5,201416,466900,获澳,2014FUNG-WONG
2014-09-20 12:00:00,170,120.0,9.9,3.4,201416,466900,获澳,2014FUNG-WONG
2014-09-20 13:00:00,140,110.0,9.3,3.0,201416,466900,获澳,2014FUNG-WONG
2014-09-20 14:00:00,80,110.0,10.2,3.0,201416,466900,获澳,2014FUNG-WONG
2014-09-20 15:00:00,140,80.0,9.6,2.7,201416,466900,获澳,2014FUNG-WONG
2014-09-20 16:00:00,20,20.0,8.0,3.3,201416,466900,获澳,2014FUNG-WONG
2014-09-20 17:00:00,20,30.0,8.6,3.5,201416,466900,获澳,2014FUNG-WONG
2014-09-20 18:00:00,120,90.0,7.7,2.0,201416,466900,获澳,2014FUNG-WONG
2014-09-20 19:00:00,110,80.0,8.2,1.9,201416,466900,获澳,2014FUNG-WONG
2014-09-20 20:00:00,70,90.0,9.6,2.5,201416,466900,获澳,2014FUNG-WONG
2014-09-20 21:00:00,10,90.0,7.9,2.4,201416,466900,获澳,2014FUNG-WONG
2014-09-20 22:00:00,110,110.0,7.2,2.2,201416,466900,获澳,2014FUNG-WONG
2014-09-20 23:00:00,100,80.0,7.3,1.8,201416,466900,获澳,2014FUNG-WONG
2014-09-20 23:59:00,80,110.0,6.9,2.6,201416,466900,获澳,2014FUNG-WONG
2014-09-21 01:00:00,80,120.0,8.0,3.5,201416,466900,获澳,2014FUNG-WONG
2014-09-21 02:00:00,180,120.0,10.0,4.0,201416,466900,获澳,2014FUNG-WONG
2014-09-21 03:00:00,160,120.0,12.9,4.9,201416,466900,获澳,2014FUNG-WONG
2014-09-21 04:00:00,140,140.0,15.9,7.1,201416,466900,获澳,2014FUNG-WONG
2014-09-21 05:00:00,140,140.0,15.2,7.4,201416,466900,获澳,2014FUNG-WONG
2014-09-21 06:00:00,170,140.0,18.0,7.3,201416,466900,获澳,2014FUNG-WONG
2014-09-21 07:00:00,130,140.0,11.7,5.9,201416,466900,获澳,2014FUNG-WONG
2014-09-21 08:00:00,160,140.0,13.5,6.2,201416,466900,获澳,2014FUNG-WONG
2014-09-21 09:00:00,140,140.0,12.5,5.7,201416,466900,获澳,2014FUNG-WONG
2014-09-21 10:00:00,130,140.0,12.4,6.2,201416,466900,获澳,2014FUNG-WONG
2014-09-21 11:00:00,150,140.0,18.2,8.0,201416,466900,获澳,2014FUNG-WONG
2014-09-21 12:00:00,100,130.0,19.1,6.4,201416,466900,获澳,2014FUNG-WONG
2014-09-21 13:00:00,150,140.0,22.0,8.4,201416,466900,获澳,2014FUNG-WONG
2014-09-21 14:00:00,160,140.0,18.5,8.4,201416,466900,获澳,2014FUNG-WONG
2014-09-21 15:00:00,160,140.0,18.0,6.8,201416,466900,获澳,2014FUNG-WONG
2014-09-21 16:00:00,120,120.0,17.0,6.1,201416,466900,获澳,2014FUNG-WONG
2014-09-21 17:00:00,160,140.0,13.9,5.7,201416,466900,获澳,2014FUNG-WONG
2014-09-21 18:00:00,150,130.0,15.9,6.4,201416,466900,获澳,2014FUNG-WONG
2014-09-21 19:00:00,100,120.0,14.4,6.6,201416,466900,获澳,2014FUNG-WONG
2014-09-21 20:00:00,150,140.0,10.4,5.2,201416,466900,获澳,2014FUNG-WONG
2014-09-21 21:00:00,100,140.0,6.0,3.2,201416,466900,获澳,2014FUNG-WONG
2014-09-21 22:00:00,300,300.0,6.8,2.9,201416,466900,获澳,2014FUNG-WONG
2014-09-21 23:00:00,230,320.0,6.8,3.0,201416,466900,获澳,2014FUNG-WONG
2014-09-21 23:59:00,320,320.0,6.9,3.2,201416,466900,获澳,2014FUNG-WONG
2014-09-22 01:00:00,310,340.0,8.7,4.0,201416,466900,获澳,2014FUNG-WONG
2014-09-22 02:00:00,180,310.0,9.4,3.5,201416,466900,获澳,2014FUNG-WONG
2014-09-22 03:00:00,310,310.0,9.3,3.3,201416,466900,获澳,2014FUNG-WONG
2014-09-22 04:00:00,330,340.0,8.8,3.9,201416,466900,获澳,2014FUNG-WONG
2014-09-22 05:00:00,310,340.0,10.2,4.7,201416,466900,获澳,2014FUNG-WONG
2014-09-22 06:00:00,310,320.0,10.2,4.1,201416,466900,获澳,2014FUNG-WONG
2014-09-22 07:00:00,320,320.0,9.8,4.4,201416,466900,获澳,2014FUNG-WONG
2014-09-22 08:00:00,310,320.0,8.5,3.9,201416,466900,获澳,2014FUNG-WONG
2014-09-19 08:00:00,40,100.0,12.2,5.2,201416,466910,获澳,2014FUNG-WONG
2014-09-19 09:00:00,70,100.0,14.4,5.5,201416,466910,获澳,2014FUNG-WONG
2014-09-19 10:00:00,110,100.0,17.8,5.8,201416,466910,获澳,2014FUNG-WONG
2014-09-19 11:00:00,50,90.0,13.1,5.5,201416,466910,获澳,2014FUNG-WONG
2014-09-19 12:00:00,50,70.0,13.3,6.3,201416,466910,获澳,2014FUNG-WONG
2014-09-19 13:00:00,100,90.0,15.2,6.4,201416,466910,获澳,2014FUNG-WONG
2014-09-19 14:00:00,70,70.0,16.5,6.2,201416,466910,获澳,2014FUNG-WONG
2014-09-19 15:00:00,50,70.0,13.5,6.1,201416,466910,获澳,2014FUNG-WONG
2014-09-19 16:00:00,30,80.0,16.2,6.3,201416,466910,获澳,2014FUNG-WONG
2014-09-19 17:00:00,30,70.0,18.8,6.1,201416,466910,获澳,2014FUNG-WONG
2014-09-19 18:00:00,80,90.0,15.1,5.6,201416,466910,获澳,2014FUNG-WONG
2014-09-19 19:00:00,80,100.0,13.3,5.4,201416,466910,获澳,2014FUNG-WONG
2014-09-19 20:00:00,50,100.0,12.8,5.0,201416,466910,获澳,2014FUNG-WONG
2014-09-19 21:00:00,90,90.0,15.1,5.2,201416,466910,获澳,2014FUNG-WONG
2014-09-19 22:00:00,70,100.0,15.4,6.1,201416,466910,获澳,2014FUNG-WONG
2014-09-19 23:00:00,90,100.0,14.5,5.8,201416,466910,获澳,2014FUNG-WONG
2014-09-19 23:59:00,70,110.0,14.5,5.8,201416,466910,获澳,2014FUNG-WONG
2014-09-20 01:00:00,70,100.0,14.6,6.0,201416,466910,获澳,2014FUNG-WONG
2014-09-20 02:00:00,110,110.0,14.6,5.7,201416,466910,获澳,2014FUNG-WONG
2014-09-20 03:00:00,80,100.0,14.3,5.2,201416,466910,获澳,2014FUNG-WONG
2014-09-20 04:00:00,110,90.0,16.1,5.3,201416,466910,获澳,2014FUNG-WONG
2014-09-20 05:00:00,70,100.0,17.0,5.5,201416,466910,获澳,2014FUNG-WONG
2014-09-20 06:00:00,50,100.0,14.5,5.4,201416,466910,获澳,2014FUNG-WONG
2014-09-20 07:00:00,80,100.0,12.6,5.0,201416,466910,获澳,2014FUNG-WONG
2014-09-20 08:00:00,110,100.0,17.0,5.0,201416,466910,获澳,2014FUNG-WONG
2014-09-20 09:00:00,70,110.0,14.5,5.8,201416,466910,获澳,2014FUNG-WONG
2014-09-20 10:00:00,70,80.0,14.0,5.3,201416,466910,获澳,2014FUNG-WONG
2014-09-20 11:00:00,70,70.0,13.9,4.8,201416,466910,获澳,2014FUNG-WONG
2014-09-20 12:00:00,70,100.0,12.5,5.0,201416,466910,获澳,2014FUNG-WONG
2014-09-20 13:00:00,60,70.0,14.3,4.9,201416,466910,获澳,2014FUNG-WONG
2014-09-20 14:00:00,50,60.0,14.8,5.4,201416,466910,获澳,2014FUNG-WONG
2014-09-20 15:00:00,120,110.0,11.8,4.4,201416,466910,获澳,2014FUNG-WONG
2014-09-20 16:00:00,100,110.0,11.4,4.5,201416,466910,获澳,2014FUNG-WONG
2014-09-20 17:00:00,40,90.0,11.6,4.2,201416,466910,获澳,2014FUNG-WONG
2014-09-20 18:00:00,100,110.0,12.0,5.5,201416,466910,获澳,2014FUNG-WONG
2014-09-20 19:00:00,120,110.0,18.8,5.4,201416,466910,获澳,2014FUNG-WONG
2014-09-20 20:00:00,70,110.0,14.3,6.0,201416,466910,获澳,2014FUNG-WONG
2014-09-20 21:00:00,130,110.0,14.6,6.2,201416,466910,获澳,2014FUNG-WONG
2014-09-20 22:00:00,80,110.0,12.5,5.5,201416,466910,获澳,2014FUNG-WONG
2014-09-20 23:00:00,80,110.0,14.8,5.2,201416,466910,获澳,2014FUNG-WONG
2014-09-20 23:59:00,120,110.0,11.2,5.1,201416,466910,获澳,2014FUNG-WONG
2014-09-21 01:00:00,110,100.0,14.2,5.6,201416,466910,获澳,2014FUNG-WONG
2014-09-21 02:00:00,70,90.0,15.2,6.5,201416,466910,获澳,2014FUNG-WONG
2014-09-21 03:00:00,80,110.0,20.3,9.6,201416,466910,获澳,2014FUNG-WONG
2014-09-21 04:00:00,120,100.0,16.8,8.5,201416,466910,获澳,2014FUNG-WONG
2014-09-21 05:00:00,80,100.0,19.8,8.6,201416,466910,获澳,2014FUNG-WONG
2014-09-21 06:00:00,90,110.0,17.9,8.6,201416,466910,获澳,2014FUNG-WONG
2014-09-21 07:00:00,110,100.0,18.7,8.5,201416,466910,获澳,2014FUNG-WONG
2014-09-21 08:00:00,110,110.0,18.2,7.7,201416,466910,获澳,2014FUNG-WONG
2014-09-21 09:00:00,100,110.0,20.6,9.1,201416,466910,获澳,2014FUNG-WONG
2014-09-21 10:00:00,90,100.0,22.3,10.1,201416,466910,获澳,2014FUNG-WONG
2014-09-21 11:00:00,80,110.0,24.8,9.9,201416,466910,获澳,2014FUNG-WONG
2014-09-21 12:00:00,70,110.0,24.2,12.1,201416,466910,获澳,2014FUNG-WONG
2014-09-21 13:00:00,100,100.0,26.5,11.9,201416,466910,获澳,2014FUNG-WONG
2014-09-21 14:00:00,70,110.0,24.1,10.1,201416,466910,获澳,2014FUNG-WONG
2014-09-21 15:00:00,100,110.0,30.5,11.0,201416,466910,获澳,2014FUNG-WONG
2014-09-21 16:00:00,120,110.0,26.1,10.9,201416,466910,获澳,2014FUNG-WONG
2014-09-21 17:00:00,120,100.0,20.8,9.4,201416,466910,获澳,2014FUNG-WONG
2014-09-21 18:00:00,80,100.0,21.5,8.4,201416,466910,获澳,2014FUNG-WONG
2014-09-21 19:00:00,100,100.0,18.0,8.3,201416,466910,获澳,2014FUNG-WONG
2014-09-21 20:00:00,70,100.0,13.6,5.4,201416,466910,获澳,2014FUNG-WONG
2014-09-21 21:00:00,80,90.0,15.8,6.8,201416,466910,获澳,2014FUNG-WONG
2014-09-21 22:00:00,60,100.0,10.3,4.6,201416,466910,获澳,2014FUNG-WONG
2014-09-21 23:00:00,250,270.0,12.3,7.8,201416,466910,获澳,2014FUNG-WONG
2014-09-21 23:59:00,270,270.0,15.6,8.6,201416,466910,获澳,2014FUNG-WONG
2014-09-22 01:00:00,300,280.0,14.7,8.0,201416,466910,获澳,2014FUNG-WONG
2014-09-22 02:00:00,230,250.0,10.6,4.4,201416,466910,获澳,2014FUNG-WONG
2014-09-22 03:00:00,300,300.0,10.9,4.9,201416,466910,获澳,2014FUNG-WONG
2014-09-22 04:00:00,270,270.0,12.8,7.0,201416,466910,获澳,2014FUNG-WONG
2014-09-22 05:00:00,270,280.0,18.3,10.3,201416,466910,获澳,2014FUNG-WONG
2014-09-22 06:00:00,280,270.0,16.6,10.6,201416,466910,获澳,2014FUNG-WONG
2014-09-22 07:00:00,280,270.0,17.6,9.9,201416,466910,获澳,2014FUNG-WONG
2014-09-22 08:00:00,280,270.0,17.2,9.5,201416,466910,获澳,2014FUNG-WONG
2014-09-19 08:00:00,70,80.0,10.0,5.3,201416,466920,获澳,2014FUNG-WONG
2014-09-19 09:00:00,60,90.0,14.0,6.6,201416,466920,获澳,2014FUNG-WONG
2014-09-19 10:00:00,110,90.0,13.3,6.5,201416,466920,获澳,2014FUNG-WONG
2014-09-19 11:00:00,90,100.0,12.1,5.6,201416,466920,获澳,2014FUNG-WONG
2014-09-19 12:00:00,70,90.0,14.0,5.5,201416,466920,获澳,2014FUNG-WONG
2014-09-19 13:00:00,110,100.0,13.8,5.6,201416,466920,获澳,2014FUNG-WONG
2014-09-19 14:00:00,60,70.0,12.9,6.2,201416,466920,获澳,2014FUNG-WONG
2014-09-19 15:00:00,110,90.0,12.5,6.3,201416,466920,获澳,2014FUNG-WONG
2014-09-19 16:00:00,100,90.0,12.6,6.3,201416,466920,获澳,2014FUNG-WONG
2014-09-19 17:00:00,80,90.0,12.2,5.6,201416,466920,获澳,2014FUNG-WONG
2014-09-19 18:00:00,90,80.0,10.4,5.5,201416,466920,获澳,2014FUNG-WONG
2014-09-19 19:00:00,60,80.0,10.1,5.0,201416,466920,获澳,2014FUNG-WONG
2014-09-19 20:00:00,70,80.0,11.1,5.6,201416,466920,获澳,2014FUNG-WONG
2014-09-19 21:00:00,80,80.0,10.5,4.8,201416,466920,获澳,2014FUNG-WONG
2014-09-19 22:00:00,80,70.0,10.3,5.7,201416,466920,获澳,2014FUNG-WONG
2014-09-19 23:00:00,70,80.0,11.8,5.6,201416,466920,获澳,2014FUNG-WONG
2014-09-19 23:59:00,70,70.0,9.3,4.8,201416,466920,获澳,2014FUNG-WONG
2014-09-20 01:00:00,70,70.0,11.0,4.9,201416,466920,获澳,2014FUNG-WONG
2014-09-20 02:00:00,80,80.0,8.4,4.6,201416,466920,获澳,2014FUNG-WONG
2014-09-20 03:00:00,80,80.0,9.2,4.7,201416,466920,获澳,2014FUNG-WONG
2014-09-20 04:00:00,100,80.0,9.3,4.8,201416,466920,获澳,2014FUNG-WONG
2014-09-20 05:00:00,80,90.0,10.2,5.1,201416,466920,获澳,2014FUNG-WONG
2014-09-20 06:00:00,100,80.0,8.2,4.3,201416,466920,获澳,2014FUNG-WONG
2014-09-20 07:00:00,70,90.0,10.6,4.3,201416,466920,获澳,2014FUNG-WONG
2014-09-20 08:00:00,90,90.0,11.1,5.5,201416,466920,获澳,2014FUNG-WONG
2014-09-20 09:00:00,80,80.0,12.1,6.3,201416,466920,获澳,2014FUNG-WONG
2014-09-20 10:00:00,100,80.0,12.0,5.1,201416,466920,获澳,2014FUNG-WONG
2014-09-20 11:00:00,140,90.0,12.5,5.8,201416,466920,获澳,2014FUNG-WONG
2014-09-20 12:00:00,80,90.0,12.5,6.1,201416,466920,获澳,2014FUNG-WONG
2014-09-20 13:00:00,110,110.0,11.6,6.6,201416,466920,获澳,2014FUNG-WONG
2014-09-20 14:00:00,140,110.0,12.4,5.8,201416,466920,获澳,2014FUNG-WONG
2014-09-20 15:00:00,80,90.0,11.2,5.5,201416,466920,获澳,2014FUNG-WONG
2014-09-20 16:00:00,80,90.0,11.7,6.4,201416,466920,获澳,2014FUNG-WONG
2014-09-20 17:00:00,110,110.0,11.1,6.1,201416,466920,获澳,2014FUNG-WONG
2014-09-20 18:00:00,60,80.0,11.9,4.3,201416,466920,获澳,2014FUNG-WONG
2014-09-20 19:00:00,80,80.0,12.8,7.0,201416,466920,获澳,2014FUNG-WONG
2014-09-20 20:00:00,70,80.0,10.8,6.2,201416,466920,获澳,2014FUNG-WONG
2014-09-20 21:00:00,90,70.0,11.5,5.1,201416,466920,获澳,2014FUNG-WONG
2014-09-20 22:00:00,80,80.0,12.9,5.3,201416,466920,获澳,2014FUNG-WONG
2014-09-20 23:00:00,80,70.0,9.3,4.3,201416,466920,获澳,2014FUNG-WONG
2014-09-20 23:59:00,100,90.0,7.5,3.6,201416,466920,获澳,2014FUNG-WONG
2014-09-21 01:00:00,80,90.0,10.3,5.2,201416,466920,获澳,2014FUNG-WONG
2014-09-21 02:00:00,90,90.0,11.9,6.1,201416,466920,获澳,2014FUNG-WONG
2014-09-21 03:00:00,110,100.0,15.4,6.8,201416,466920,获澳,2014FUNG-WONG
2014-09-21 04:00:00,90,90.0,11.4,4.8,201416,466920,获澳,2014FUNG-WONG
2014-09-21 05:00:00,70,90.0,8.3,4.7,201416,466920,获澳,2014FUNG-WONG
2014-09-21 06:00:00,140,120.0,8.2,4.0,201416,466920,获澳,2014FUNG-WONG
2014-09-21 07:00:00,130,120.0,10.6,5.6,201416,466920,获澳,2014FUNG-WONG
2014-09-21 08:00:00,100,110.0,10.9,4.5,201416,466920,获澳,2014FUNG-WONG
2014-09-21 09:00:00,90,110.0,12.8,5.3,201416,466920,获澳,2014FUNG-WONG
2014-09-21 10:00:00,100,110.0,14.8,7.5,201416,466920,获澳,2014FUNG-WONG
2014-09-21 11:00:00,60,100.0,17.5,9.2,201416,466920,获澳,2014FUNG-WONG
2014-09-21 12:00:00,130,110.0,17.5,7.8,201416,466920,获澳,2014FUNG-WONG
2014-09-21 13:00:00,80,110.0,18.6,9.3,201416,466920,获澳,2014FUNG-WONG
2014-09-21 14:00:00,130,120.0,14.6,6.8,201416,466920,获澳,2014FUNG-WONG
2014-09-21 15:00:00,120,110.0,14.4,6.5,201416,466920,获澳,2014FUNG-WONG
2014-09-21 16:00:00,90,90.0,12.0,6.2,201416,466920,获澳,2014FUNG-WONG
2014-09-21 17:00:00,100,100.0,12.3,7.0,201416,466920,获澳,2014FUNG-WONG
2014-09-21 18:00:00,90,100.0,11.1,6.1,201416,466920,获澳,2014FUNG-WONG
2014-09-21 19:00:00,70,80.0,9.2,5.3,201416,466920,获澳,2014FUNG-WONG
2014-09-21 20:00:00,70,80.0,7.0,4.0,201416,466920,获澳,2014FUNG-WONG
2014-09-21 21:00:00,70,10.0,7.7,2.7,201416,466920,获澳,2014FUNG-WONG
2014-09-21 22:00:00,350,350.0,6.8,2.8,201416,466920,获澳,2014FUNG-WONG
2014-09-21 23:00:00,290,280.0,10.1,5.0,201416,466920,获澳,2014FUNG-WONG
2014-09-21 23:59:00,280,290.0,12.6,5.9,201416,466920,获澳,2014FUNG-WONG
2014-09-22 01:00:00,300,280.0,9.0,4.2,201416,466920,获澳,2014FUNG-WONG
2014-09-22 02:00:00,280,290.0,8.0,3.4,201416,466920,获澳,2014FUNG-WONG
2014-09-22 03:00:00,260,270.0,11.1,5.4,201416,466920,获澳,2014FUNG-WONG
2014-09-22 04:00:00,270,280.0,9.1,4.7,201416,466920,获澳,2014FUNG-WONG
2014-09-22 05:00:00,250,210.0,10.1,4.0,201416,466920,获澳,2014FUNG-WONG
2014-09-22 06:00:00,320,310.0,11.9,4.9,201416,466920,获澳,2014FUNG-WONG
