ObsTime,WDGust,WDMax,WSGust,WSMax,num,stno,typhoon_cht_name,typhoon_name
2016-07-08 18:00:00,70.0,50.0,19.3,10.4,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-08 19:00:00,70.0,50.0,18.1,10.7,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-08 20:00:00,50.0,50.0,18.6,12.1,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-08 21:00:00,40.0,50.0,19.2,11.0,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-08 22:00:00,50.0,50.0,17.6,11.1,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-08 23:00:00,60.0,60.0,17.5,10.6,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-08 23:59:00,70.0,60.0,18.1,10.4,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-09 01:00:00,220.0,170.0,6.2,4.8,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-09 02:00:00,250.0,250.0,3.9,2.6,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-09 03:00:00,230.0,220.0,2.3,1.5,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-09 04:00:00,160.0,250.0,2.5,1.3,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-09 05:00:00,190.0,180.0,4.0,2.7,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-09 06:00:00,200.0,190.0,2.5,2.0,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-09 07:00:00,170.0,160.0,3.1,2.1,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-09 08:00:00,140.0,160.0,3.2,2.0,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-09 09:00:00,190.0,180.0,3.7,2.5,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-09 10:00:00,220.0,220.0,5.2,3.5,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-09 11:00:00,220.0,220.0,11.6,7.4,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-09 12:00:00,210.0,230.0,10.2,6.9,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-09 13:00:00,250.0,240.0,9.7,6.3,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-09 14:00:00,260.0,250.0,5.7,3.8,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-06 14:00:00,140.0,150.0,9.6,6.3,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-06 15:00:00,130.0,140.0,10.8,7.3,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-06 16:00:00,120.0,140.0,8.6,5.6,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-06 17:00:00,180.0,160.0,7.8,4.9,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-06 18:00:00,170.0,150.0,7.7,4.7,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-06 19:00:00,130.0,160.0,4.9,3.4,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-06 20:00:00,100.0,140.0,6.5,3.1,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-06 21:00:00,90.0,70.0,3.0,1.8,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-06 22:00:00,250.0,80.0,2.9,1.9,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-06 23:00:00,270.0,250.0,3.2,2.0,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-06 23:59:00,230.0,240.0,3.9,2.3,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-07 01:00:00,240.0,260.0,3.4,2.2,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-07 02:00:00,260.0,260.0,3.7,2.2,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-07 03:00:00,270.0,290.0,4.1,2.8,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-07 04:00:00,360.0,280.0,8.0,3.0,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-07 05:00:00,240.0,230.0,6.7,3.8,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-07 06:00:00,250.0,280.0,7.1,5.0,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-07 07:00:00,260.0,280.0,6.3,5.0,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-07 08:00:00,300.0,280.0,7.1,5.2,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-07 09:00:00,280.0,280.0,6.7,5.3,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-07 10:00:00,280.0,300.0,7.1,3.4,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-07 11:00:00,360.0,30.0,7.9,3.6,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-07 12:00:00,360.0,20.0,7.8,4.0,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-07 13:00:00,340.0,350.0,6.7,3.4,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-07 14:00:00,350.0,350.0,5.7,2.8,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-07 15:00:00,20.0,360.0,6.0,3.5,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-07 16:00:00,360.0,360.0,7.1,3.3,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-07 17:00:00,30.0,10.0,7.8,3.9,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-07 18:00:00,20.0,10.0,8.2,3.8,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-07 19:00:00,350.0,350.0,6.4,2.4,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-07 20:00:00,30.0,360.0,8.1,3.6,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-07 21:00:00,350.0,20.0,3.7,2.1,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-07 22:00:00,210.0,210.0,3.5,1.8,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-07 23:00:00,220.0,240.0,4.1,1.8,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-07 23:59:00,230.0,240.0,3.5,1.6,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-08 01:00:00,150.0,160.0,6.8,3.4,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-08 02:00:00,100.0,100.0,6.3,4.1,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-08 03:00:00,170.0,150.0,13.9,7.6,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-08 04:00:00,170.0,170.0,14.1,6.8,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-08 05:00:00,160.0,160.0,12.5,6.5,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-08 06:00:00,180.0,170.0,18.0,9.3,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-08 07:00:00,170.0,160.0,12.3,7.1,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-08 08:00:00,190.0,170.0,12.3,6.6,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-08 09:00:00,190.0,150.0,17.8,8.1,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-08 10:00:00,140.0,140.0,23.3,10.0,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-08 11:00:00,160.0,140.0,19.4,9.7,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-08 12:00:00,140.0,120.0,18.3,10.8,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-08 13:00:00,100.0,110.0,19.6,12.4,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-08 14:00:00,110.0,120.0,18.4,10.8,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-08 15:00:00,120.0,120.0,17.3,9.6,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-08 16:00:00,160.0,110.0,15.8,9.4,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-08 17:00:00,140.0,140.0,17.2,8.9,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-08 18:00:00,160.0,140.0,14.1,7.9,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-08 19:00:00,160.0,140.0,16.5,9.7,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-08 20:00:00,110.0,130.0,16.1,8.9,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-08 21:00:00,120.0,120.0,19.3,12.5,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-08 22:00:00,110.0,120.0,20.0,13.1,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-08 23:00:00,170.0,150.0,16.9,9.1,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-08 23:59:00,130.0,140.0,16.6,9.6,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-09 01:00:00,130.0,140.0,16.9,9.4,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-09 02:00:00,140.0,150.0,18.4,9.0,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-09 03:00:00,170.0,160.0,19.9,10.0,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-09 04:00:00,150.0,160.0,21.6,10.8,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-09 05:00:00,140.0,160.0,19.5,10.0,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-09 06:00:00,180.0,160.0,18.6,10.1,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-09 07:00:00,150.0,160.0,20.3,11.3,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-09 08:00:00,150.0,160.0,18.6,10.9,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-09 09:00:00,160.0,160.0,21.1,11.9,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-09 10:00:00,150.0,160.0,19.5,11.7,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-09 11:00:00,160.0,160.0,19.9,11.0,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-09 12:00:00,150.0,160.0,14.4,8.3,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-09 13:00:00,160.0,160.0,13.7,7.0,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-09 14:00:00,150.0,160.0,14.2,6.8,201601,467060,¥§§B¯S,2016NEPARTAK
2016-07-06 14:00:00,110.0,110.0,10.7,6.6,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-06 15:00:00,100.0,100.0,9.9,7.0,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-06 16:00:00,80.0,100.0,9.9,6.6,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-06 17:00:00,100.0,100.0,8.9,5.5,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-06 18:00:00,110.0,110.0,7.3,5.0,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-06 19:00:00,80.0,100.0,5.0,3.4,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-06 20:00:00,80.0,90.0,3.6,2.5,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-06 21:00:00,90.0,80.0,3.2,2.7,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-06 22:00:00,340.0,330.0,2.3,1.7,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-06 23:00:00,40.0,40.0,3.0,2.2,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-06 23:59:00,50.0,50.0,2.5,2.0,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-07 01:00:00,70.0,70.0,2.4,1.7,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-07 02:00:00,30.0,30.0,3.4,2.6,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-07 03:00:00,220.0,50.0,3.5,2.2,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-07 04:00:00,240.0,240.0,4.7,2.9,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-07 05:00:00,240.0,240.0,6.3,3.9,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-07 06:00:00,280.0,240.0,3.0,2.9,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-07 07:00:00,230.0,240.0,2.8,1.8,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-07 08:00:00,280.0,250.0,3.1,1.9,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-07 09:00:00,240.0,240.0,5.8,4.0,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-07 10:00:00,230.0,230.0,5.3,3.4,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-07 11:00:00,100.0,90.0,9.2,6.5,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-07 12:00:00,90.0,90.0,9.8,6.8,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-07 13:00:00,90.0,80.0,9.1,6.4,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-07 14:00:00,90.0,80.0,7.5,5.7,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-07 15:00:00,80.0,70.0,8.0,5.6,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-07 16:00:00,90.0,60.0,6.5,4.6,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-07 17:00:00,80.0,60.0,7.8,5.0,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-07 18:00:00,70.0,70.0,7.4,4.5,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-07 19:00:00,60.0,70.0,7.6,4.8,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-07 20:00:00,60.0,60.0,8.1,5.3,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-07 21:00:00,50.0,60.0,8.6,5.5,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-07 22:00:00,50.0,60.0,10.6,6.4,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-07 23:00:00,50.0,60.0,9.1,5.7,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-07 23:59:00,60.0,60.0,7.1,4.8,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-08 01:00:00,60.0,60.0,6.8,5.0,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-08 02:00:00,50.0,60.0,5.7,4.3,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-08 03:00:00,80.0,90.0,7.8,4.8,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-08 04:00:00,100.0,120.0,13.1,5.2,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-08 05:00:00,70.0,70.0,5.9,3.7,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-08 06:00:00,120.0,90.0,8.9,3.9,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-08 07:00:00,120.0,150.0,7.3,3.9,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-08 08:00:00,150.0,100.0,8.6,4.6,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-08 09:00:00,110.0,100.0,10.4,6.3,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-08 10:00:00,120.0,120.0,17.2,8.0,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-08 11:00:00,130.0,130.0,15.3,7.0,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-08 12:00:00,100.0,130.0,14.6,7.1,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-08 13:00:00,100.0,90.0,14.0,8.9,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-08 14:00:00,190.0,100.0,19.8,10.3,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-08 15:00:00,120.0,110.0,11.2,6.5,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-08 16:00:00,120.0,110.0,11.9,6.6,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-08 17:00:00,100.0,120.0,11.2,5.7,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-08 18:00:00,90.0,110.0,12.9,7.0,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-08 19:00:00,120.0,120.0,11.1,5.7,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-08 20:00:00,110.0,110.0,12.3,6.5,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-08 21:00:00,100.0,120.0,12.9,6.6,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-08 22:00:00,120.0,120.0,15.4,7.5,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-08 23:00:00,160.0,120.0,14.4,7.5,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-08 23:59:00,120.0,120.0,11.7,5.4,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-09 01:00:00,120.0,130.0,13.4,5.6,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-09 02:00:00,130.0,130.0,14.4,5.8,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-09 03:00:00,120.0,140.0,13.4,5.8,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-09 04:00:00,170.0,150.0,11.6,5.0,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-09 05:00:00,110.0,120.0,9.8,5.3,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-09 06:00:00,110.0,120.0,9.7,4.9,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-09 07:00:00,110.0,120.0,13.7,5.2,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-09 08:00:00,150.0,130.0,10.4,5.0,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-09 09:00:00,110.0,140.0,11.7,4.6,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-09 10:00:00,120.0,130.0,11.9,5.7,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-09 11:00:00,150.0,130.0,10.8,4.5,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-09 12:00:00,150.0,180.0,8.9,4.7,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-09 13:00:00,170.0,160.0,9.0,4.8,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-09 14:00:00,110.0,140.0,7.7,2.9,201601,467080,¥§§B¯S,2016NEPARTAK
2016-07-06 14:00:00,30.0,60.0,11.1,5.2,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-06 15:00:00,70.0,70.0,12.7,5.6,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-06 16:00:00,40.0,70.0,12.1,6.1,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-06 17:00:00,70.0,70.0,13.1,6.2,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-06 18:00:00,60.0,70.0,12.9,5.8,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-06 19:00:00,70.0,70.0,12.3,5.9,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-06 20:00:00,60.0,70.0,9.6,5.2,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-06 21:00:00,60.0,60.0,9.1,4.2,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-06 22:00:00,50.0,50.0,10.4,4.3,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-06 23:00:00,60.0,40.0,9.0,3.9,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-06 23:59:00,50.0,40.0,9.4,3.8,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-07 01:00:00,50.0,50.0,8.4,3.9,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-07 02:00:00,50.0,50.0,9.3,4.0,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-07 03:00:00,60.0,40.0,9.9,4.2,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-07 04:00:00,30.0,40.0,8.3,3.6,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-07 05:00:00,10.0,40.0,8.7,3.4,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-07 06:00:00,50.0,40.0,6.3,2.9,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-07 07:00:00,50.0,30.0,8.1,3.0,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-07 08:00:00,30.0,30.0,9.1,3.5,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-07 09:00:00,50.0,30.0,8.3,3.5,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-07 10:00:00,30.0,30.0,8.8,3.7,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-07 11:00:00,70.0,50.0,13.4,5.0,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-07 12:00:00,50.0,50.0,11.1,4.3,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-07 13:00:00,60.0,50.0,11.1,4.7,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-07 14:00:00,60.0,60.0,11.3,4.9,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-07 15:00:00,70.0,60.0,10.2,4.8,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-07 16:00:00,50.0,60.0,10.7,4.8,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-07 17:00:00,40.0,70.0,13.3,6.3,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-07 18:00:00,70.0,70.0,11.6,5.7,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-07 19:00:00,60.0,60.0,11.7,5.7,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-07 20:00:00,40.0,60.0,9.5,4.4,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-07 21:00:00,40.0,50.0,10.1,4.3,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-07 22:00:00,60.0,50.0,11.9,4.6,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-07 23:00:00,20.0,40.0,8.4,4.0,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-07 23:59:00,20.0,30.0,10.6,4.0,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-08 01:00:00,50.0,10.0,7.5,3.3,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-08 02:00:00,360.0,20.0,9.3,3.4,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-08 03:00:00,30.0,10.0,9.7,3.8,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-08 04:00:00,360.0,360.0,10.3,5.3,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-08 05:00:00,360.0,360.0,11.4,5.2,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-08 06:00:00,350.0,360.0,11.2,5.2,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-08 07:00:00,350.0,360.0,9.1,4.0,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-08 08:00:00,360.0,360.0,15.1,5.7,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-08 09:00:00,330.0,360.0,14.2,5.6,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-08 10:00:00,360.0,10.0,16.5,5.2,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-08 11:00:00,350.0,10.0,14.9,5.3,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-08 12:00:00,360.0,10.0,14.7,5.5,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-08 13:00:00,350.0,20.0,13.8,5.4,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-08 14:00:00,350.0,20.0,13.2,5.4,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-08 15:00:00,350.0,10.0,12.4,5.0,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-08 16:00:00,340.0,10.0,12.4,5.2,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-08 17:00:00,30.0,30.0,11.2,4.3,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-08 18:00:00,350.0,30.0,8.8,3.8,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-08 19:00:00,40.0,40.0,9.1,3.5,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-08 20:00:00,360.0,30.0,13.0,5.1,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-08 21:00:00,350.0,10.0,10.9,4.8,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-08 22:00:00,350.0,10.0,13.4,5.3,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-08 23:00:00,360.0,10.0,13.9,5.3,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-08 23:59:00,360.0,360.0,13.3,7.0,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-09 01:00:00,360.0,360.0,15.1,7.0,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-09 02:00:00,350.0,360.0,12.8,6.5,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-09 03:00:00,350.0,360.0,13.0,6.1,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-09 04:00:00,350.0,300.0,10.6,4.4,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-09 05:00:00,280.0,310.0,9.5,3.9,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-09 06:00:00,340.0,300.0,9.4,4.6,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-09 07:00:00,340.0,340.0,12.4,4.3,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-09 08:00:00,360.0,330.0,8.7,3.5,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-09 09:00:00,360.0,340.0,11.5,5.7,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-09 10:00:00,360.0,320.0,11.0,4.0,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-09 11:00:00,300.0,290.0,9.3,5.0,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-09 12:00:00,300.0,290.0,11.1,5.6,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-09 13:00:00,280.0,280.0,12.7,7.8,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-09 14:00:00,280.0,280.0,15.0,11.4,201601,467110,¥§§B¯S,2016NEPARTAK
2016-07-06 14:00:00,290.0,280.0,6.4,5.1,201601,467300,¥§§B¯S,2016NEPARTAK
2016-07-06 15:00:00,300.0,290.0,6.7,5.1,201601,467300,¥§§B¯S,2016NEPARTAK
2016-07-06 16:00:00,280.0,280.0,5.8,4.6,201601,467300,¥§§B¯S,2016NEPARTAK
2016-07-06 17:00:00,290.0,280.0,4.3,3.5,201601,467300,¥§§B¯S,2016NEPARTAK
2016-07-06 18:00:00,280.0,270.0,3.8,2.7,201601,467300,¥§§B¯S,2016NEPARTAK
2016-07-06 19:00:00,290.0,300.0,4.9,3.7,201601,467300,¥§§B¯S,2016NEPARTAK
2016-07-06 20:00:00,320.0,300.0,4.1,3.5,201601,467300,¥§§B¯S,2016NEPARTAK
2016-07-06 21:00:00,300.0,300.0,2.8,2.2,201601,467300,¥§§B¯S,2016NEPARTAK
2016-07-06 22:00:00,310.0,310.0,3.0,2.3,201601,467300,¥§§B¯S,2016NEPARTAK
2016-07-06 23:00:00,290.0,290.0,3.6,2.4,201601,467300,¥§§B¯S,2016NEPARTAK
2016-07-06 23:59:00,280.0,280.0,4.3,3.2,201601,467300,¥§§B¯S,2016NEPARTAK
2016-07-07 01:00:00,280.0,280.0,4.3,3.0,201601,467300,¥§§B¯S,2016NEPARTAK
2016-07-07 02:00:00,90.0,270.0,1.6,1.4,201601,467300,¥§§B¯S,2016NEPARTAK
2016-07-07 03:00:00,270.0,270.0,3.3,2.6,201601,467300,¥§§B¯S,2016NEPARTAK
2016-07-07 04:00:00,270.0,260.0,1.3,0.6,201601,467300,¥§§B¯S,2016NEPARTAK
2016-07-07 05:00:00,350.0,340.0,1.6,1.3,201601,467300,¥§§B¯S,2016NEPARTAK
2016-07-07 06:00:00,360.0,10.0,3.3,2.7,201601,467300,¥§§B¯S,2016NEPARTAK
2016-07-07 07:00:00,360.0,350.0,5.0,4.0,201601,467300,¥§§B¯S,2016NEPARTAK
