ObsTime,WDGust,WDMax,WSGust,WSMax,num,stno,typhoon_cht_name,typhoon_name
2016-09-27 15:00:00,210,200.0,19.3,5.9,201617,467540,±ö®V,2016MEGI
2016-09-27 16:00:00,210,200.0,19.6,7.6,201617,467540,±ö®V,2016MEGI
2016-09-27 17:00:00,180,190.0,32.0,9.8,201617,467540,±ö®V,2016MEGI
2016-09-27 18:00:00,220,210.0,27.4,10.2,201617,467540,±ö®V,2016MEGI
2016-09-27 19:00:00,210,220.0,29.0,11.2,201617,467540,±ö®V,2016MEGI
2016-09-27 20:00:00,210,220.0,25.2,11.4,201617,467540,±ö®V,2016MEGI
2016-09-27 21:00:00,210,220.0,27.0,11.1,201617,467540,±ö®V,2016MEGI
2016-09-27 22:00:00,200,210.0,23.5,9.8,201617,467540,±ö®V,2016MEGI
2016-09-27 23:00:00,200,220.0,22.1,8.6,201617,467540,±ö®V,2016MEGI
2016-09-27 23:59:00,230,220.0,20.1,8.2,201617,467540,±ö®V,2016MEGI
2016-09-28 01:00:00,230,220.0,12.3,4.8,201617,467540,±ö®V,2016MEGI
2016-09-28 02:00:00,220,220.0,12.5,4.9,201617,467540,±ö®V,2016MEGI
2016-09-28 03:00:00,210,220.0,10.3,4.3,201617,467540,±ö®V,2016MEGI
2016-09-28 04:00:00,230,220.0,7.4,3.6,201617,467540,±ö®V,2016MEGI
2016-09-28 05:00:00,270,240.0,8.4,3.1,201617,467540,±ö®V,2016MEGI
2016-09-28 06:00:00,230,220.0,9.3,3.5,201617,467540,±ö®V,2016MEGI
2016-09-28 07:00:00,220,220.0,8.0,3.3,201617,467540,±ö®V,2016MEGI
2016-09-28 08:00:00,240,230.0,7.9,2.9,201617,467540,±ö®V,2016MEGI
2016-09-28 09:00:00,190,210.0,10.1,4.0,201617,467540,±ö®V,2016MEGI
2016-09-28 10:00:00,230,220.0,6.5,2.9,201617,467540,±ö®V,2016MEGI
2016-09-28 11:00:00,180,240.0,5.5,2.4,201617,467540,±ö®V,2016MEGI
2016-09-28 12:00:00,190,180.0,8.9,5.5,201617,467540,±ö®V,2016MEGI
2016-09-28 13:00:00,180,180.0,11.2,5.8,201617,467540,±ö®V,2016MEGI
2016-09-28 14:00:00,180,180.0,11.0,6.8,201617,467540,±ö®V,2016MEGI
2016-09-28 15:00:00,180,180.0,8.9,5.2,201617,467540,±ö®V,2016MEGI
2016-09-28 16:00:00,190,170.0,6.9,4.0,201617,467540,±ö®V,2016MEGI
2016-09-28 17:00:00,210,200.0,4.7,2.3,201617,467540,±ö®V,2016MEGI
2016-09-25 23:00:00,330,310.0,5.9,1.0,201617,467550,±ö®V,2016MEGI
2016-09-25 23:59:00,20,20.0,4.6,1.5,201617,467550,±ö®V,2016MEGI
2016-09-26 01:00:00,20,360.0,4.8,1.7,201617,467550,±ö®V,2016MEGI
2016-09-26 02:00:00,10,350.0,4.0,1.6,201617,467550,±ö®V,2016MEGI
2016-09-26 03:00:00,360,340.0,4.2,1.5,201617,467550,±ö®V,2016MEGI
2016-09-26 04:00:00,350,340.0,6.4,2.2,201617,467550,±ö®V,2016MEGI
2016-09-26 05:00:00,10,340.0,5.2,2.2,201617,467550,±ö®V,2016MEGI
2016-09-26 06:00:00,90,330.0,6.7,2.0,201617,467550,±ö®V,2016MEGI
2016-09-26 07:00:00,80,60.0,12.4,4.6,201617,467550,±ö®V,2016MEGI
2016-09-26 08:00:00,90,80.0,12.1,5.3,201617,467550,±ö®V,2016MEGI
2016-09-26 09:00:00,110,20.0,8.7,2.1,201617,467550,±ö®V,2016MEGI
2016-09-26 10:00:00,70,340.0,9.3,2.1,201617,467550,±ö®V,2016MEGI
2016-09-26 11:00:00,110,350.0,7.1,1.8,201617,467550,±ö®V,2016MEGI
2016-09-26 12:00:00,90,10.0,7.3,1.9,201617,467550,±ö®V,2016MEGI
2016-09-26 13:00:00,110,360.0,5.6,2.0,201617,467550,±ö®V,2016MEGI
2016-09-26 14:00:00,260,30.0,6.2,1.9,201617,467550,±ö®V,2016MEGI
2016-09-26 15:00:00,10,20.0,7.6,2.5,201617,467550,±ö®V,2016MEGI
2016-09-26 16:00:00,120,330.0,7.8,2.3,201617,467550,±ö®V,2016MEGI
2016-09-26 17:00:00,360,340.0,4.8,1.8,201617,467550,±ö®V,2016MEGI
2016-09-26 18:00:00,360,350.0,6.6,1.9,201617,467550,±ö®V,2016MEGI
2016-09-26 19:00:00,120,60.0,8.5,2.9,201617,467550,±ö®V,2016MEGI
2016-09-26 20:00:00,100,50.0,10.5,2.5,201617,467550,±ö®V,2016MEGI
2016-09-26 21:00:00,350,20.0,6.7,2.4,201617,467550,±ö®V,2016MEGI
2016-09-26 22:00:00,110,360.0,9.7,2.6,201617,467550,±ö®V,2016MEGI
2016-09-26 23:00:00,110,10.0,10.7,3.0,201617,467550,±ö®V,2016MEGI
2016-09-26 23:59:00,110,340.0,10.4,2.8,201617,467550,±ö®V,2016MEGI
2016-09-27 01:00:00,320,10.0,11.2,3.5,201617,467550,±ö®V,2016MEGI
2016-09-27 02:00:00,350,350.0,9.0,2.9,201617,467550,±ö®V,2016MEGI
2016-09-27 03:00:00,120,30.0,10.8,4.0,201617,467550,±ö®V,2016MEGI
2016-09-27 04:00:00,120,60.0,12.6,4.3,201617,467550,±ö®V,2016MEGI
2016-09-27 05:00:00,330,360.0,13.4,3.7,201617,467550,±ö®V,2016MEGI
2016-09-27 06:00:00,10,140.0,9.9,4.0,201617,467550,±ö®V,2016MEGI
2016-09-27 07:00:00,360,999.9,10.8,3.8,201617,467550,±ö®V,2016MEGI
2016-09-27 08:00:00,40,170.0,11.7,3.5,201617,467550,±ö®V,2016MEGI
2016-09-27 09:00:00,330,350.0,19.8,6.9,201617,467550,±ö®V,2016MEGI
2016-09-27 10:00:00,350,340.0,15.6,6.5,201617,467550,±ö®V,2016MEGI
2016-09-27 11:00:00,310,340.0,16.1,5.4,201617,467550,±ö®V,2016MEGI
2016-09-27 12:00:00,360,340.0,17.4,5.8,201617,467550,±ö®V,2016MEGI
2016-09-27 13:00:00,340,340.0,15.0,4.3,201617,467550,±ö®V,2016MEGI
2016-09-27 14:00:00,310,330.0,17.1,5.4,201617,467550,±ö®V,2016MEGI
2016-09-27 15:00:00,310,280.0,15.7,5.8,201617,467550,±ö®V,2016MEGI
2016-09-27 16:00:00,230,220.0,20.4,13.8,201617,467550,±ö®V,2016MEGI
2016-09-27 17:00:00,130,140.0,25.0,17.2,201617,467550,±ö®V,2016MEGI
2016-09-27 18:00:00,150,140.0,25.8,17.1,201617,467550,±ö®V,2016MEGI
2016-09-27 19:00:00,250,170.0,20.2,10.9,201617,467550,±ö®V,2016MEGI
2016-09-27 20:00:00,220,220.0,28.7,16.9,201617,467550,±ö®V,2016MEGI
2016-09-27 21:00:00,220,210.0,32.9,21.5,201617,467550,±ö®V,2016MEGI
2016-09-27 22:00:00,240,220.0,34.2,18.1,201617,467550,±ö®V,2016MEGI
2016-09-27 23:00:00,230,230.0,36.6,19.4,201617,467550,±ö®V,2016MEGI
2016-09-27 23:59:00,230,220.0,37.6,20.7,201617,467550,±ö®V,2016MEGI
2016-09-28 01:00:00,230,210.0,31.6,15.2,201617,467550,±ö®V,2016MEGI
2016-09-28 02:00:00,200,220.0,33.2,19.3,201617,467550,±ö®V,2016MEGI
2016-09-28 03:00:00,210,220.0,33.7,21.6,201617,467550,±ö®V,2016MEGI
2016-09-28 04:00:00,220,210.0,20.9,17.5,201617,467550,±ö®V,2016MEGI
2016-09-28 05:00:00,200,210.0,23.5,12.4,201617,467550,±ö®V,2016MEGI
2016-09-28 06:00:00,160,220.0,22.0,12.0,201617,467550,±ö®V,2016MEGI
2016-09-28 07:00:00,160,200.0,15.7,8.9,201617,467550,±ö®V,2016MEGI
2016-09-28 08:00:00,160,160.0,19.4,10.1,201617,467550,±ö®V,2016MEGI
2016-09-28 09:00:00,180,160.0,16.2,8.7,201617,467550,±ö®V,2016MEGI
2016-09-28 10:00:00,150,160.0,19.9,12.4,201617,467550,±ö®V,2016MEGI
2016-09-28 11:00:00,160,170.0,23.5,15.4,201617,467550,±ö®V,2016MEGI
2016-09-28 12:00:00,170,170.0,23.1,14.7,201617,467550,±ö®V,2016MEGI
2016-09-28 13:00:00,200,160.0,24.1,13.6,201617,467550,±ö®V,2016MEGI
2016-09-28 14:00:00,180,170.0,20.0,12.0,201617,467550,±ö®V,2016MEGI
2016-09-28 15:00:00,180,160.0,26.2,12.7,201617,467550,±ö®V,2016MEGI
2016-09-28 16:00:00,130,170.0,21.9,12.4,201617,467550,±ö®V,2016MEGI
2016-09-28 17:00:00,210,180.0,25.3,15.8,201617,467550,±ö®V,2016MEGI
2016-09-25 23:00:00,90,30.0,8.7,3.8,201617,467571,±ö®V,2016MEGI
2016-09-25 23:59:00,30,50.0,9.3,2.7,201617,467571,±ö®V,2016MEGI
2016-09-26 01:00:00,60,40.0,8.6,2.9,201617,467571,±ö®V,2016MEGI
2016-09-26 02:00:00,120,40.0,6.7,1.8,201617,467571,±ö®V,2016MEGI
2016-09-26 03:00:00,60,50.0,7.5,2.3,201617,467571,±ö®V,2016MEGI
2016-09-26 04:00:00,90,90.0,5.8,1.7,201617,467571,±ö®V,2016MEGI
2016-09-26 05:00:00,30,40.0,5.7,2.2,201617,467571,±ö®V,2016MEGI
2016-09-26 06:00:00,360,20.0,8.9,4.3,201617,467571,±ö®V,2016MEGI
2016-09-26 07:00:00,30,20.0,8.9,4.7,201617,467571,±ö®V,2016MEGI
2016-09-26 08:00:00,20,20.0,10.2,4.6,201617,467571,±ö®V,2016MEGI
2016-09-26 09:00:00,10,20.0,9.5,4.3,201617,467571,±ö®V,2016MEGI
2016-09-26 10:00:00,10,20.0,10.2,4.8,201617,467571,±ö®V,2016MEGI
2016-09-26 11:00:00,10,30.0,10.4,5.3,201617,467571,±ö®V,2016MEGI
2016-09-26 12:00:00,40,20.0,12.1,5.3,201617,467571,±ö®V,2016MEGI
2016-09-26 13:00:00,40,20.0,12.4,5.3,201617,467571,±ö®V,2016MEGI
2016-09-26 14:00:00,40,20.0,8.6,3.8,201617,467571,±ö®V,2016MEGI
2016-09-26 15:00:00,20,20.0,10.2,4.3,201617,467571,±ö®V,2016MEGI
2016-09-26 16:00:00,30,20.0,10.6,4.8,201617,467571,±ö®V,2016MEGI
2016-09-26 17:00:00,20,20.0,12.9,4.8,201617,467571,±ö®V,2016MEGI
2016-09-26 18:00:00,30,20.0,10.9,4.6,201617,467571,±ö®V,2016MEGI
2016-09-26 19:00:00,50,20.0,10.9,4.4,201617,467571,±ö®V,2016MEGI
2016-09-26 20:00:00,360,20.0,8.9,3.7,201617,467571,±ö®V,2016MEGI
2016-09-26 21:00:00,350,20.0,10.2,4.2,201617,467571,±ö®V,2016MEGI
2016-09-26 22:00:00,60,20.0,10.8,4.8,201617,467571,±ö®V,2016MEGI
2016-09-26 23:00:00,30,20.0,11.1,4.3,201617,467571,±ö®V,2016MEGI
2016-09-26 23:59:00,50,30.0,10.5,4.3,201617,467571,±ö®V,2016MEGI
2016-09-27 01:00:00,40,30.0,12.4,4.8,201617,467571,±ö®V,2016MEGI
2016-09-27 02:00:00,360,30.0,16.8,5.9,201617,467571,±ö®V,2016MEGI
2016-09-27 03:00:00,10,10.0,14.5,6.9,201617,467571,±ö®V,2016MEGI
2016-09-27 04:00:00,20,20.0,16.2,6.6,201617,467571,±ö®V,2016MEGI
2016-09-27 05:00:00,50,30.0,15.4,6.7,201617,467571,±ö®V,2016MEGI
2016-09-27 06:00:00,30,10.0,17.1,6.8,201617,467571,±ö®V,2016MEGI
2016-09-27 07:00:00,20,20.0,17.4,7.5,201617,467571,±ö®V,2016MEGI
2016-09-27 08:00:00,10,20.0,19.5,8.7,201617,467571,±ö®V,2016MEGI
2016-09-27 09:00:00,10,10.0,23.5,9.5,201617,467571,±ö®V,2016MEGI
2016-09-27 10:00:00,20,20.0,24.0,8.9,201617,467571,±ö®V,2016MEGI
2016-09-27 11:00:00,10,10.0,24.9,10.1,201617,467571,±ö®V,2016MEGI
2016-09-27 12:00:00,10,20.0,22.7,9.6,201617,467571,±ö®V,2016MEGI
2016-09-27 13:00:00,30,20.0,23.8,11.0,201617,467571,±ö®V,2016MEGI
2016-09-27 14:00:00,360,20.0,34.7,12.8,201617,467571,±ö®V,2016MEGI
2016-09-27 15:00:00,50,10.0,36.7,15.1,201617,467571,±ö®V,2016MEGI
2016-09-27 16:00:00,50,20.0,32.1,12.7,201617,467571,±ö®V,2016MEGI
2016-09-27 17:00:00,360,20.0,26.1,10.0,201617,467571,±ö®V,2016MEGI
2016-09-27 18:00:00,20,20.0,28.6,11.1,201617,467571,±ö®V,2016MEGI
2016-09-27 19:00:00,40,20.0,21.2,9.7,201617,467571,±ö®V,2016MEGI
2016-09-27 20:00:00,10,20.0,17.1,7.6,201617,467571,±ö®V,2016MEGI
2016-09-27 21:00:00,90,80.0,18.2,7.8,201617,467571,±ö®V,2016MEGI
2016-09-27 22:00:00,90,80.0,15.2,7.5,201617,467571,±ö®V,2016MEGI
2016-09-27 23:00:00,290,290.0,4.3,2.2,201617,467571,±ö®V,2016MEGI
2016-09-27 23:59:00,170,280.0,5.0,2.3,201617,467571,±ö®V,2016MEGI
2016-09-28 01:00:00,270,80.0,4.1,2.1,201617,467571,±ö®V,2016MEGI
2016-09-28 02:00:00,40,40.0,3.8,1.8,201617,467571,±ö®V,2016MEGI
2016-09-28 03:00:00,70,80.0,4.9,1.9,201617,467571,±ö®V,2016MEGI
2016-09-28 04:00:00,160,190.0,4.1,2.4,201617,467571,±ö®V,2016MEGI
2016-09-28 05:00:00,300,170.0,3.7,2.0,201617,467571,±ö®V,2016MEGI
2016-09-28 06:00:00,70,90.0,3.2,1.5,201617,467571,±ö®V,2016MEGI
2016-09-28 07:00:00,120,160.0,4.1,1.6,201617,467571,±ö®V,2016MEGI
2016-09-28 08:00:00,200,120.0,1.8,0.3,201617,467571,±ö®V,2016MEGI
2016-09-28 09:00:00,30,70.0,4.2,2.3,201617,467571,±ö®V,2016MEGI
2016-09-28 10:00:00,60,70.0,2.0,1.1,201617,467571,±ö®V,2016MEGI
2016-09-28 11:00:00,100,80.0,3.9,1.9,201617,467571,±ö®V,2016MEGI
2016-09-28 12:00:00,60,20.0,2.2,1.4,201617,467571,±ö®V,2016MEGI
2016-09-28 13:00:00,250,280.0,2.9,1.6,201617,467571,±ö®V,2016MEGI
2016-09-28 14:00:00,250,180.0,3.9,1.3,201617,467571,±ö®V,2016MEGI
2016-09-28 15:00:00,300,270.0,3.5,1.5,201617,467571,±ö®V,2016MEGI
2016-09-28 16:00:00,60,50.0,2.5,1.1,201617,467571,±ö®V,2016MEGI
2016-09-28 17:00:00,250,290.0,3.0,1.6,201617,467571,±ö®V,2016MEGI
2016-09-25 23:00:00,40,30.0,9.8,4.5,201617,467590,±ö®V,2016MEGI
2016-09-25 23:59:00,10,20.0,10.2,4.8,201617,467590,±ö®V,2016MEGI
2016-09-26 01:00:00,10,20.0,7.6,3.6,201617,467590,±ö®V,2016MEGI
2016-09-26 02:00:00,340,360.0,4.1,2.5,201617,467590,±ö®V,2016MEGI
2016-09-26 03:00:00,40,20.0,5.1,2.7,201617,467590,±ö®V,2016MEGI
2016-09-26 04:00:00,350,20.0,2.9,1.7,201617,467590,±ö®V,2016MEGI
2016-09-26 05:00:00,290,290.0,1.8,0.9,201617,467590,±ö®V,2016MEGI
2016-09-26 06:00:00,100,90.0,3.2,1.6,201617,467590,±ö®V,2016MEGI
2016-09-26 07:00:00,340,350.0,3.2,1.7,201617,467590,±ö®V,2016MEGI
2016-09-26 08:00:00,340,360.0,3.6,2.0,201617,467590,±ö®V,2016MEGI
2016-09-26 09:00:00,340,10.0,4.9,2.1,201617,467590,±ö®V,2016MEGI
2016-09-26 10:00:00,10,350.0,4.7,2.2,201617,467590,±ö®V,2016MEGI
2016-09-26 11:00:00,360,300.0,4.3,1.9,201617,467590,±ö®V,2016MEGI
2016-09-26 12:00:00,80,140.0,5.0,1.7,201617,467590,±ö®V,2016MEGI
2016-09-26 13:00:00,230,250.0,5.4,3.0,201617,467590,±ö®V,2016MEGI
2016-09-26 14:00:00,240,260.0,6.8,3.5,201617,467590,±ö®V,2016MEGI
2016-09-26 15:00:00,290,270.0,6.4,3.4,201617,467590,±ö®V,2016MEGI
2016-09-26 16:00:00,280,290.0,5.5,2.9,201617,467590,±ö®V,2016MEGI
2016-09-26 17:00:00,270,290.0,4.6,2.4,201617,467590,±ö®V,2016MEGI
2016-09-26 18:00:00,290,280.0,3.0,1.6,201617,467590,±ö®V,2016MEGI
2016-09-26 19:00:00,290,290.0,2.5,1.7,201617,467590,±ö®V,2016MEGI
2016-09-26 20:00:00,340,290.0,2.6,1.7,201617,467590,±ö®V,2016MEGI
2016-09-26 21:00:00,340,350.0,3.0,1.4,201617,467590,±ö®V,2016MEGI
2016-09-26 22:00:00,360,340.0,3.7,2.0,201617,467590,±ö®V,2016MEGI
2016-09-26 23:00:00,280,340.0,3.0,1.6,201617,467590,±ö®V,2016MEGI
2016-09-26 23:59:00,300,350.0,4.0,2.0,201617,467590,±ö®V,2016MEGI
2016-09-27 01:00:00,340,340.0,5.7,2.7,201617,467590,±ö®V,2016MEGI
2016-09-27 02:00:00,350,340.0,7.5,3.6,201617,467590,±ö®V,2016MEGI
2016-09-27 03:00:00,30,20.0,4.5,2.7,201617,467590,±ö®V,2016MEGI
2016-09-27 04:00:00,40,30.0,2.3,1.4,201617,467590,±ö®V,2016MEGI
2016-09-27 05:00:00,300,290.0,4.0,1.9,201617,467590,±ö®V,2016MEGI
2016-09-27 06:00:00,340,340.0,5.5,2.2,201617,467590,±ö®V,2016MEGI
2016-09-27 07:00:00,280,340.0,5.9,2.4,201617,467590,±ö®V,2016MEGI
2016-09-27 08:00:00,300,300.0,9.4,3.0,201617,467590,±ö®V,2016MEGI
2016-09-27 09:00:00,340,340.0,13.5,6.0,201617,467590,±ö®V,2016MEGI
2016-09-27 10:00:00,340,340.0,15.7,5.6,201617,467590,±ö®V,2016MEGI
2016-09-27 11:00:00,330,300.0,20.3,7.1,201617,467590,±ö®V,2016MEGI
2016-09-27 12:00:00,290,290.0,23.3,10.0,201617,467590,±ö®V,2016MEGI
2016-09-27 13:00:00,270,290.0,27.8,13.3,201617,467590,±ö®V,2016MEGI
2016-09-27 14:00:00,300,290.0,31.3,15.9,201617,467590,±ö®V,2016MEGI
2016-09-27 15:00:00,290,280.0,30.9,15.5,201617,467590,±ö®V,2016MEGI
2016-09-27 16:00:00,290,280.0,30.1,12.4,201617,467590,±ö®V,2016MEGI
2016-09-27 17:00:00,310,280.0,26.8,11.9,201617,467590,±ö®V,2016MEGI
2016-09-27 18:00:00,250,250.0,22.7,10.0,201617,467590,±ö®V,2016MEGI
2016-09-27 19:00:00,250,240.0,22.3,10.7,201617,467590,±ö®V,2016MEGI
2016-09-27 20:00:00,230,240.0,23.4,10.5,201617,467590,±ö®V,2016MEGI
2016-09-27 21:00:00,220,240.0,22.7,9.6,201617,467590,±ö®V,2016MEGI
2016-09-27 22:00:00,240,240.0,20.1,9.4,201617,467590,±ö®V,2016MEGI
2016-09-27 23:00:00,240,240.0,19.0,9.0,201617,467590,±ö®V,2016MEGI
2016-09-27 23:59:00,240,240.0,17.9,7.8,201617,467590,±ö®V,2016MEGI
2016-09-28 01:00:00,260,240.0,15.0,6.4,201617,467590,±ö®V,2016MEGI
2016-09-28 02:00:00,220,200.0,13.7,5.3,201617,467590,±ö®V,2016MEGI
2016-09-28 03:00:00,190,210.0,12.4,5.8,201617,467590,±ö®V,2016MEGI
2016-09-28 04:00:00,200,200.0,12.6,5.8,201617,467590,±ö®V,2016MEGI
2016-09-28 05:00:00,190,200.0,12.1,5.6,201617,467590,±ö®V,2016MEGI
2016-09-28 06:00:00,210,200.0,11.4,5.7,201617,467590,±ö®V,2016MEGI
2016-09-28 07:00:00,190,200.0,13.2,5.8,201617,467590,±ö®V,2016MEGI
2016-09-28 08:00:00,180,190.0,12.0,6.0,201617,467590,±ö®V,2016MEGI
2016-09-28 09:00:00,180,190.0,12.8,5.3,201617,467590,±ö®V,2016MEGI
2016-09-28 10:00:00,180,190.0,11.1,5.5,201617,467590,±ö®V,2016MEGI
2016-09-28 11:00:00,180,180.0,11.7,5.4,201617,467590,±ö®V,2016MEGI
2016-09-28 12:00:00,180,180.0,11.9,6.7,201617,467590,±ö®V,2016MEGI
2016-09-28 13:00:00,170,180.0,12.5,6.1,201617,467590,±ö®V,2016MEGI
2016-09-28 14:00:00,170,180.0,9.6,5.1,201617,467590,±ö®V,2016MEGI
2016-09-28 15:00:00,160,180.0,11.3,6.0,201617,467590,±ö®V,2016MEGI
2016-09-28 16:00:00,170,180.0,12.5,6.1,201617,467590,±ö®V,2016MEGI
2016-09-28 17:00:00,170,170.0,10.1,5.1,201617,467590,±ö®V,2016MEGI
2016-09-25 23:00:00,30,20.0,12.8,6.2,201617,467610,±ö®V,2016MEGI
2016-09-25 23:59:00,360,10.0,9.1,5.2,201617,467610,±ö®V,2016MEGI
2016-09-26 01:00:00,30,20.0,8.2,5.1,201617,467610,±ö®V,2016MEGI
2016-09-26 02:00:00,20,30.0,8.7,5.4,201617,467610,±ö®V,2016MEGI
2016-09-26 03:00:00,350,20.0,6.9,3.1,201617,467610,±ö®V,2016MEGI
2016-09-26 04:00:00,10,30.0,9.2,4.9,201617,467610,±ö®V,2016MEGI
2016-09-26 05:00:00,20,30.0,10.1,5.2,201617,467610,±ö®V,2016MEGI
2016-09-26 06:00:00,10,20.0,10.0,5.8,201617,467610,±ö®V,2016MEGI
2016-09-26 07:00:00,360,10.0,9.8,5.5,201617,467610,±ö®V,2016MEGI
2016-09-26 08:00:00,30,30.0,11.0,6.4,201617,467610,±ö®V,2016MEGI
2016-09-26 09:00:00,360,20.0,15.1,8.3,201617,467610,±ö®V,2016MEGI
2016-09-26 10:00:00,30,20.0,16.5,8.6,201617,467610,±ö®V,2016MEGI
2016-09-26 11:00:00,20,20.0,15.8,9.4,201617,467610,±ö®V,2016MEGI
2016-09-26 12:00:00,360,20.0,16.3,9.2,201617,467610,±ö®V,2016MEGI
2016-09-26 13:00:00,10,30.0,16.5,9.0,201617,467610,±ö®V,2016MEGI
2016-09-26 14:00:00,50,20.0,16.9,9.1,201617,467610,±ö®V,2016MEGI
2016-09-26 15:00:00,10,20.0,13.8,8.3,201617,467610,±ö®V,2016MEGI
2016-09-26 16:00:00,10,10.0,16.6,8.4,201617,467610,±ö®V,2016MEGI
2016-09-26 17:00:00,30,10.0,16.4,9.4,201617,467610,±ö®V,2016MEGI
2016-09-26 18:00:00,10,20.0,14.7,8.9,201617,467610,±ö®V,2016MEGI
2016-09-26 19:00:00,30,30.0,15.6,8.9,201617,467610,±ö®V,2016MEGI
2016-09-26 20:00:00,30,30.0,13.3,8.0,201617,467610,±ö®V,2016MEGI
2016-09-26 21:00:00,360,20.0,13.8,7.6,201617,467610,±ö®V,2016MEGI
2016-09-26 22:00:00,30,20.0,13.7,7.8,201617,467610,±ö®V,2016MEGI
2016-09-26 23:00:00,20,20.0,18.9,9.2,201617,467610,±ö®V,2016MEGI
2016-09-26 23:59:00,10,10.0,20.1,9.5,201617,467610,±ö®V,2016MEGI
2016-09-27 01:00:00,30,20.0,18.8,10.5,201617,467610,±ö®V,2016MEGI
2016-09-27 02:00:00,360,360.0,19.6,10.4,201617,467610,±ö®V,2016MEGI
2016-09-27 03:00:00,360,10.0,22.8,11.3,201617,467610,±ö®V,2016MEGI
2016-09-27 04:00:00,40,360.0,23.6,10.1,201617,467610,±ö®V,2016MEGI
2016-09-27 05:00:00,360,10.0,21.1,10.8,201617,467610,±ö®V,2016MEGI
2016-09-27 06:00:00,340,10.0,21.9,10.5,201617,467610,±ö®V,2016MEGI
2016-09-27 07:00:00,330,360.0,22.9,9.5,201617,467610,±ö®V,2016MEGI
2016-09-27 08:00:00,340,350.0,23.9,10.3,201617,467610,±ö®V,2016MEGI
2016-09-27 09:00:00,20,360.0,16.6,8.1,201617,467610,±ö®V,2016MEGI
2016-09-27 10:00:00,220,240.0,8.4,3.7,201617,467610,±ö®V,2016MEGI
2016-09-27 11:00:00,210,210.0,14.2,6.0,201617,467610,±ö®V,2016MEGI
2016-09-27 12:00:00,190,180.0,11.0,4.9,201617,467610,±ö®V,2016MEGI
2016-09-27 13:00:00,220,230.0,13.1,7.3,201617,467610,±ö®V,2016MEGI
2016-09-27 14:00:00,180,230.0,12.6,6.7,201617,467610,±ö®V,2016MEGI
2016-09-27 15:00:00,220,230.0,21.5,8.8,201617,467610,±ö®V,2016MEGI
2016-09-27 16:00:00,190,230.0,17.6,4.8,201617,467610,±ö®V,2016MEGI
2016-09-27 17:00:00,220,220.0,15.2,6.6,201617,467610,±ö®V,2016MEGI
2016-09-27 18:00:00,220,220.0,23.6,7.7,201617,467610,±ö®V,2016MEGI
2016-09-27 19:00:00,190,190.0,34.7,14.3,201617,467610,±ö®V,2016MEGI
2016-09-27 20:00:00,210,200.0,35.5,14.4,201617,467610,±ö®V,2016MEGI
2016-09-27 21:00:00,190,200.0,37.5,16.7,201617,467610,±ö®V,2016MEGI
2016-09-27 22:00:00,180,190.0,37.1,17.6,201617,467610,±ö®V,2016MEGI
2016-09-27 23:00:00,190,210.0,32.5,10.4,201617,467610,±ö®V,2016MEGI
2016-09-27 23:59:00,190,210.0,26.8,9.9,201617,467610,±ö®V,2016MEGI
2016-09-28 01:00:00,180,210.0,28.2,12.0,201617,467610,±ö®V,2016MEGI
2016-09-28 02:00:00,190,210.0,24.6,13.6,201617,467610,±ö®V,2016MEGI
2016-09-28 03:00:00,210,210.0,24.2,12.3,201617,467610,±ö®V,2016MEGI
2016-09-28 04:00:00,210,210.0,24.0,11.3,201617,467610,±ö®V,2016MEGI
2016-09-28 05:00:00,220,210.0,20.9,9.3,201617,467610,±ö®V,2016MEGI
2016-09-28 06:00:00,190,200.0,23.3,10.2,201617,467610,±ö®V,2016MEGI
2016-09-28 07:00:00,190,190.0,26.2,14.8,201617,467610,±ö®V,2016MEGI
2016-09-28 08:00:00,180,190.0,25.3,15.5,201617,467610,±ö®V,2016MEGI
2016-09-28 09:00:00,190,190.0,21.6,14.6,201617,467610,±ö®V,2016MEGI
2016-09-28 10:00:00,200,180.0,21.6,15.4,201617,467610,±ö®V,2016MEGI
2016-09-28 11:00:00,180,190.0,20.7,13.5,201617,467610,±ö®V,2016MEGI
2016-09-28 12:00:00,190,190.0,21.5,15.0,201617,467610,±ö®V,2016MEGI
2016-09-28 13:00:00,180,190.0,21.0,14.3,201617,467610,±ö®V,2016MEGI
2016-09-28 14:00:00,180,190.0,20.7,13.2,201617,467610,±ö®V,2016MEGI
2016-09-28 15:00:00,180,190.0,18.9,13.2,201617,467610,±ö®V,2016MEGI
2016-09-28 16:00:00,210,220.0,14.4,8.1,201617,467610,±ö®V,2016MEGI
2016-09-28 17:00:00,210,190.0,15.9,8.8,201617,467610,±ö®V,2016MEGI
2016-09-25 23:00:00,40,10.0,23.1,11.8,201617,467620,±ö®V,2016MEGI
2016-09-25 23:59:00,20,20.0,27.6,19.1,201617,467620,±ö®V,2016MEGI
2016-09-26 01:00:00,20,20.0,25.2,15.2,201617,467620,±ö®V,2016MEGI
2016-09-26 02:00:00,20,20.0,28.6,19.8,201617,467620,±ö®V,2016MEGI
2016-09-26 03:00:00,30,20.0,26.9,19.9,201617,467620,±ö®V,2016MEGI
2016-09-26 04:00:00,20,20.0,23.1,15.3,201617,467620,±ö®V,2016MEGI
2016-09-26 05:00:00,30,10.0,23.6,13.4,201617,467620,±ö®V,2016MEGI
2016-09-26 06:00:00,10,10.0,22.3,10.8,201617,467620,±ö®V,2016MEGI
