ObsTime,WDGust,WDMax,WSGust,WSMax,num,stno,typhoon_cht_name,typhoon_name
2014-07-22 10:00:00,40,50.0,13.0,4.9,201410,467660,³Á¼w©i,2014MATMO
2014-07-22 11:00:00,360,20.0,11.7,4.8,201410,467660,³Á¼w©i,2014MATMO
2014-07-22 12:00:00,360,20.0,11.3,4.3,201410,467660,³Á¼w©i,2014MATMO
2014-07-22 13:00:00,40,40.0,12.0,5.2,201410,467660,³Á¼w©i,2014MATMO
2014-07-22 14:00:00,50,30.0,14.8,6.2,201410,467660,³Á¼w©i,2014MATMO
2014-07-22 15:00:00,350,350.0,15.3,6.2,201410,467660,³Á¼w©i,2014MATMO
2014-07-22 16:00:00,10,360.0,20.8,8.0,201410,467660,³Á¼w©i,2014MATMO
2014-07-22 17:00:00,360,360.0,19.9,7.8,201410,467660,³Á¼w©i,2014MATMO
2014-07-22 18:00:00,10,10.0,20.8,6.5,201410,467660,³Á¼w©i,2014MATMO
2014-07-22 19:00:00,350,10.0,25.0,7.2,201410,467660,³Á¼w©i,2014MATMO
2014-07-22 20:00:00,10,360.0,25.2,8.2,201410,467660,³Á¼w©i,2014MATMO
2014-07-22 21:00:00,350,350.0,22.9,7.5,201410,467660,³Á¼w©i,2014MATMO
2014-07-22 22:00:00,10,350.0,22.8,7.5,201410,467660,³Á¼w©i,2014MATMO
2014-07-22 23:00:00,360,330.0,9.4,4.5,201410,467660,³Á¼w©i,2014MATMO
2014-07-22 23:59:00,190,200.0,23.6,10.6,201410,467660,³Á¼w©i,2014MATMO
2014-07-23 01:00:00,180,200.0,26.6,11.9,201410,467660,³Á¼w©i,2014MATMO
2014-07-23 02:00:00,210,190.0,22.4,10.9,201410,467660,³Á¼w©i,2014MATMO
2014-07-23 03:00:00,190,190.0,16.4,7.8,201410,467660,³Á¼w©i,2014MATMO
2014-07-23 04:00:00,190,190.0,9.4,4.3,201410,467660,³Á¼w©i,2014MATMO
2014-07-23 05:00:00,330,260.0,5.0,2.0,201410,467660,³Á¼w©i,2014MATMO
2014-07-23 06:00:00,250,300.0,3.0,1.4,201410,467660,³Á¼w©i,2014MATMO
2014-07-23 07:00:00,250,250.0,4.5,2.0,201410,467660,³Á¼w©i,2014MATMO
2014-07-23 08:00:00,160,290.0,5.1,2.5,201410,467660,³Á¼w©i,2014MATMO
2014-07-23 09:00:00,190,210.0,15.9,6.7,201410,467660,³Á¼w©i,2014MATMO
2014-07-23 10:00:00,220,210.0,8.9,4.1,201410,467660,³Á¼w©i,2014MATMO
2014-07-23 11:00:00,190,210.0,15.2,5.6,201410,467660,³Á¼w©i,2014MATMO
2014-07-23 12:00:00,200,200.0,15.4,6.4,201410,467660,³Á¼w©i,2014MATMO
2014-07-23 13:00:00,220,210.0,10.4,3.8,201410,467660,³Á¼w©i,2014MATMO
2014-07-23 14:00:00,220,210.0,13.7,5.1,201410,467660,³Á¼w©i,2014MATMO
2014-07-23 15:00:00,170,210.0,12.5,4.2,201410,467660,³Á¼w©i,2014MATMO
2014-07-23 16:00:00,200,210.0,18.2,5.2,201410,467660,³Á¼w©i,2014MATMO
2014-07-23 17:00:00,230,200.0,17.8,6.8,201410,467660,³Á¼w©i,2014MATMO
2014-07-23 18:00:00,200,200.0,17.5,8.3,201410,467660,³Á¼w©i,2014MATMO
2014-07-23 19:00:00,200,200.0,13.7,5.8,201410,467660,³Á¼w©i,2014MATMO
2014-07-23 20:00:00,180,200.0,14.5,6.0,201410,467660,³Á¼w©i,2014MATMO
2014-07-23 21:00:00,190,200.0,15.1,5.9,201410,467660,³Á¼w©i,2014MATMO
2014-07-23 22:00:00,220,200.0,13.5,6.3,201410,467660,³Á¼w©i,2014MATMO
2014-07-23 23:00:00,220,200.0,14.0,6.8,201410,467660,³Á¼w©i,2014MATMO
2014-07-21 17:00:00,340,330.0,4.8,3.4,201410,467770,³Á¼w©i,2014MATMO
2014-07-21 18:00:00,320,330.0,3.5,2.5,201410,467770,³Á¼w©i,2014MATMO
2014-07-21 19:00:00,310,300.0,2.7,1.7,201410,467770,³Á¼w©i,2014MATMO
2014-07-21 20:00:00,170,200.0,5.3,2.1,201410,467770,³Á¼w©i,2014MATMO
2014-07-21 21:00:00,180,180.0,6.8,4.4,201410,467770,³Á¼w©i,2014MATMO
2014-07-21 22:00:00,180,170.0,5.1,3.5,201410,467770,³Á¼w©i,2014MATMO
2014-07-21 23:00:00,170,170.0,5.1,3.0,201410,467770,³Á¼w©i,2014MATMO
2014-07-21 23:59:00,160,160.0,3.5,2.0,201410,467770,³Á¼w©i,2014MATMO
2014-07-22 01:00:00,150,180.0,2.1,1.1,201410,467770,³Á¼w©i,2014MATMO
2014-07-22 02:00:00,200,190.0,2.5,1.1,201410,467770,³Á¼w©i,2014MATMO
2014-07-22 03:00:00,260,250.0,2.1,1.4,201410,467770,³Á¼w©i,2014MATMO
2014-07-22 04:00:00,290,270.0,2.4,1.7,201410,467770,³Á¼w©i,2014MATMO
2014-07-22 05:00:00,150,280.0,2.5,1.5,201410,467770,³Á¼w©i,2014MATMO
2014-07-22 06:00:00,140,140.0,2.4,1.3,201410,467770,³Á¼w©i,2014MATMO
2014-07-22 07:00:00,130,140.0,3.2,1.7,201410,467770,³Á¼w©i,2014MATMO
2014-07-22 08:00:00,340,340.0,4.5,2.9,201410,467770,³Á¼w©i,2014MATMO
2014-07-22 09:00:00,340,340.0,6.4,4.0,201410,467770,³Á¼w©i,2014MATMO
2014-07-22 10:00:00,360,350.0,6.8,4.5,201410,467770,³Á¼w©i,2014MATMO
2014-07-22 11:00:00,320,340.0,5.5,3.9,201410,467770,³Á¼w©i,2014MATMO
2014-07-22 12:00:00,330,340.0,8.4,6.1,201410,467770,³Á¼w©i,2014MATMO
2014-07-22 13:00:00,330,340.0,8.0,6.0,201410,467770,³Á¼w©i,2014MATMO
2014-07-22 14:00:00,360,350.0,10.8,7.4,201410,467770,³Á¼w©i,2014MATMO
2014-07-22 15:00:00,350,350.0,12.4,8.1,201410,467770,³Á¼w©i,2014MATMO
2014-07-22 16:00:00,360,350.0,10.8,7.7,201410,467770,³Á¼w©i,2014MATMO
2014-07-22 17:00:00,360,350.0,9.0,5.0,201410,467770,³Á¼w©i,2014MATMO
2014-07-22 18:00:00,360,360.0,14.2,7.8,201410,467770,³Á¼w©i,2014MATMO
2014-07-22 19:00:00,360,360.0,15.4,7.5,201410,467770,³Á¼w©i,2014MATMO
2014-07-22 20:00:00,340,360.0,17.9,9.8,201410,467770,³Á¼w©i,2014MATMO
2014-07-22 21:00:00,10,360.0,19.7,10.0,201410,467770,³Á¼w©i,2014MATMO
2014-07-22 22:00:00,60,10.0,17.3,8.7,201410,467770,³Á¼w©i,2014MATMO
2014-07-22 23:00:00,40,20.0,18.6,8.0,201410,467770,³Á¼w©i,2014MATMO
2014-07-22 23:59:00,10,10.0,15.7,7.1,201410,467770,³Á¼w©i,2014MATMO
2014-07-23 01:00:00,30,360.0,17.1,9.1,201410,467770,³Á¼w©i,2014MATMO
2014-07-23 02:00:00,360,360.0,26.1,14.8,201410,467770,³Á¼w©i,2014MATMO
2014-07-23 03:00:00,350,360.0,22.5,14.8,201410,467770,³Á¼w©i,2014MATMO
2014-07-23 04:00:00,150,140.0,14.4,7.5,201410,467770,³Á¼w©i,2014MATMO
2014-07-23 05:00:00,140,130.0,15.9,8.3,201410,467770,³Á¼w©i,2014MATMO
2014-07-23 06:00:00,150,140.0,10.4,6.1,201410,467770,³Á¼w©i,2014MATMO
2014-07-23 07:00:00,130,120.0,17.5,9.2,201410,467770,³Á¼w©i,2014MATMO
2014-07-23 08:00:00,130,130.0,15.8,7.9,201410,467770,³Á¼w©i,2014MATMO
2014-07-23 09:00:00,160,150.0,15.7,8.1,201410,467770,³Á¼w©i,2014MATMO
2014-07-23 10:00:00,180,170.0,22.2,10.9,201410,467770,³Á¼w©i,2014MATMO
2014-07-23 11:00:00,160,170.0,22.6,12.1,201410,467770,³Á¼w©i,2014MATMO
2014-07-23 12:00:00,190,190.0,22.1,11.9,201410,467770,³Á¼w©i,2014MATMO
2014-07-23 13:00:00,180,180.0,19.6,10.3,201410,467770,³Á¼w©i,2014MATMO
2014-07-23 14:00:00,210,200.0,17.9,10.6,201410,467770,³Á¼w©i,2014MATMO
2014-07-23 15:00:00,180,170.0,15.9,9.4,201410,467770,³Á¼w©i,2014MATMO
2014-07-23 16:00:00,180,180.0,17.7,9.7,201410,467770,³Á¼w©i,2014MATMO
2014-07-23 17:00:00,180,170.0,18.7,9.9,201410,467770,³Á¼w©i,2014MATMO
2014-07-23 18:00:00,150,160.0,20.1,9.6,201410,467770,³Á¼w©i,2014MATMO
2014-07-23 19:00:00,180,170.0,18.8,10.9,201410,467770,³Á¼w©i,2014MATMO
2014-07-23 20:00:00,200,210.0,24.6,11.4,201410,467770,³Á¼w©i,2014MATMO
2014-07-23 21:00:00,240,210.0,32.2,11.6,201410,467770,³Á¼w©i,2014MATMO
2014-07-23 22:00:00,140,210.0,15.0,7.0,201410,467770,³Á¼w©i,2014MATMO
2014-07-23 23:00:00,170,170.0,20.3,10.4,201410,467770,³Á¼w©i,2014MATMO
2014-07-21 17:00:00,320,320.0,6.6,4.9,201410,467780,³Á¼w©i,2014MATMO
2014-07-21 18:00:00,330,320.0,5.6,3.9,201410,467780,³Á¼w©i,2014MATMO
2014-07-21 19:00:00,330,330.0,5.6,4.1,201410,467780,³Á¼w©i,2014MATMO
2014-07-21 20:00:00,340,340.0,3.9,2.8,201410,467780,³Á¼w©i,2014MATMO
2014-07-21 21:00:00,320,300.0,2.9,1.5,201410,467780,³Á¼w©i,2014MATMO
2014-07-21 22:00:00,240,240.0,4.1,2.2,201410,467780,³Á¼w©i,2014MATMO
2014-07-21 23:00:00,240,260.0,3.9,2.6,201410,467780,³Á¼w©i,2014MATMO
2014-07-21 23:59:00,210,270.0,3.4,1.6,201410,467780,³Á¼w©i,2014MATMO
2014-07-22 01:00:00,160,160.0,2.9,2.0,201410,467780,³Á¼w©i,2014MATMO
2014-07-22 02:00:00,160,160.0,4.0,2.4,201410,467780,³Á¼w©i,2014MATMO
2014-07-22 03:00:00,120,120.0,1.8,0.4,201410,467780,³Á¼w©i,2014MATMO
2014-07-22 04:00:00,120,140.0,2.6,0.7,201410,467780,³Á¼w©i,2014MATMO
2014-07-22 05:00:00,140,130.0,3.8,1.5,201410,467780,³Á¼w©i,2014MATMO
2014-07-22 06:00:00,100,120.0,2.0,0.4,201410,467780,³Á¼w©i,2014MATMO
2014-07-22 07:00:00,60,80.0,2.1,0.7,201410,467780,³Á¼w©i,2014MATMO
2014-07-22 08:00:00,360,340.0,2.7,2.0,201410,467780,³Á¼w©i,2014MATMO
2014-07-22 09:00:00,350,340.0,5.3,4.0,201410,467780,³Á¼w©i,2014MATMO
2014-07-22 10:00:00,10,350.0,4.7,3.5,201410,467780,³Á¼w©i,2014MATMO
2014-07-22 11:00:00,310,320.0,5.6,4.3,201410,467780,³Á¼w©i,2014MATMO
2014-07-22 12:00:00,330,320.0,6.1,4.5,201410,467780,³Á¼w©i,2014MATMO
2014-07-22 13:00:00,310,320.0,6.9,5.3,201410,467780,³Á¼w©i,2014MATMO
2014-07-22 14:00:00,340,340.0,10.0,7.8,201410,467780,³Á¼w©i,2014MATMO
2014-07-22 15:00:00,350,350.0,10.4,7.7,201410,467780,³Á¼w©i,2014MATMO
2014-07-22 16:00:00,350,10.0,6.7,5.3,201410,467780,³Á¼w©i,2014MATMO
2014-07-22 17:00:00,10,10.0,8.5,6.5,201410,467780,³Á¼w©i,2014MATMO
2014-07-22 18:00:00,360,10.0,10.3,7.8,201410,467780,³Á¼w©i,2014MATMO
2014-07-22 19:00:00,360,360.0,11.8,8.9,201410,467780,³Á¼w©i,2014MATMO
2014-07-22 20:00:00,10,10.0,16.7,11.5,201410,467780,³Á¼w©i,2014MATMO
2014-07-22 21:00:00,10,10.0,19.5,13.7,201410,467780,³Á¼w©i,2014MATMO
2014-07-22 22:00:00,10,10.0,18.9,14.3,201410,467780,³Á¼w©i,2014MATMO
2014-07-22 23:00:00,10,10.0,16.2,12.0,201410,467780,³Á¼w©i,2014MATMO
2014-07-22 23:59:00,360,10.0,19.5,14.4,201410,467780,³Á¼w©i,2014MATMO
2014-07-23 01:00:00,340,360.0,20.1,14.1,201410,467780,³Á¼w©i,2014MATMO
2014-07-23 02:00:00,350,340.0,19.9,14.9,201410,467780,³Á¼w©i,2014MATMO
2014-07-23 03:00:00,340,340.0,13.4,10.3,201410,467780,³Á¼w©i,2014MATMO
2014-07-23 04:00:00,320,320.0,11.4,9.0,201410,467780,³Á¼w©i,2014MATMO
2014-07-23 05:00:00,300,300.0,15.2,10.5,201410,467780,³Á¼w©i,2014MATMO
2014-07-23 06:00:00,290,290.0,17.5,12.8,201410,467780,³Á¼w©i,2014MATMO
2014-07-23 07:00:00,270,280.0,22.5,16.1,201410,467780,³Á¼w©i,2014MATMO
2014-07-23 08:00:00,270,270.0,25.0,17.3,201410,467780,³Á¼w©i,2014MATMO
2014-07-23 09:00:00,260,270.0,23.7,17.4,201410,467780,³Á¼w©i,2014MATMO
2014-07-23 10:00:00,240,270.0,18.5,13.6,201410,467780,³Á¼w©i,2014MATMO
2014-07-23 11:00:00,240,240.0,18.2,9.7,201410,467780,³Á¼w©i,2014MATMO
2014-07-23 12:00:00,240,270.0,17.1,9.6,201410,467780,³Á¼w©i,2014MATMO
2014-07-23 13:00:00,240,240.0,16.3,8.7,201410,467780,³Á¼w©i,2014MATMO
2014-07-23 14:00:00,230,220.0,18.9,10.9,201410,467780,³Á¼w©i,2014MATMO
2014-07-23 15:00:00,210,220.0,19.8,11.8,201410,467780,³Á¼w©i,2014MATMO
2014-07-23 16:00:00,210,220.0,17.7,11.1,201410,467780,³Á¼w©i,2014MATMO
2014-07-23 17:00:00,180,200.0,17.1,8.1,201410,467780,³Á¼w©i,2014MATMO
2014-07-23 18:00:00,210,210.0,17.3,9.6,201410,467780,³Á¼w©i,2014MATMO
2014-07-23 19:00:00,200,210.0,16.4,8.6,201410,467780,³Á¼w©i,2014MATMO
2014-07-23 20:00:00,200,200.0,15.1,4.9,201410,467780,³Á¼w©i,2014MATMO
2014-07-23 21:00:00,180,190.0,14.4,5.7,201410,467780,³Á¼w©i,2014MATMO
2014-07-23 22:00:00,180,180.0,15.4,6.4,201410,467780,³Á¼w©i,2014MATMO
2014-07-23 23:00:00,190,180.0,13.8,6.6,201410,467780,³Á¼w©i,2014MATMO
2014-07-21 17:00:00,60,50.0,8.7,3.9,201410,467990,³Á¼w©i,2014MATMO
2014-07-21 18:00:00,60,50.0,6.7,3.3,201410,467990,³Á¼w©i,2014MATMO
2014-07-21 19:00:00,70,60.0,8.0,4.1,201410,467990,³Á¼w©i,2014MATMO
2014-07-21 20:00:00,50,50.0,6.4,3.4,201410,467990,³Á¼w©i,2014MATMO
2014-07-21 21:00:00,40,50.0,6.3,2.9,201410,467990,³Á¼w©i,2014MATMO
2014-07-21 22:00:00,70,50.0,7.0,3.7,201410,467990,³Á¼w©i,2014MATMO
2014-07-21 23:00:00,50,50.0,6.2,3.6,201410,467990,³Á¼w©i,2014MATMO
2014-07-21 23:59:00,20,40.0,6.0,3.1,201410,467990,³Á¼w©i,2014MATMO
2014-07-22 01:00:00,50,40.0,6.1,3.1,201410,467990,³Á¼w©i,2014MATMO
2014-07-22 02:00:00,20,40.0,6.7,3.2,201410,467990,³Á¼w©i,2014MATMO
2014-07-22 03:00:00,10,40.0,6.3,3.2,201410,467990,³Á¼w©i,2014MATMO
2014-07-22 04:00:00,340,40.0,8.1,3.0,201410,467990,³Á¼w©i,2014MATMO
2014-07-22 05:00:00,350,10.0,8.0,3.1,201410,467990,³Á¼w©i,2014MATMO
2014-07-22 06:00:00,360,10.0,8.5,3.1,201410,467990,³Á¼w©i,2014MATMO
2014-07-22 07:00:00,340,350.0,8.5,3.6,201410,467990,³Á¼w©i,2014MATMO
2014-07-22 08:00:00,340,360.0,10.1,3.9,201410,467990,³Á¼w©i,2014MATMO
2014-07-22 09:00:00,240,360.0,11.1,4.2,201410,467990,³Á¼w©i,2014MATMO
2014-07-22 10:00:00,360,20.0,10.2,4.2,201410,467990,³Á¼w©i,2014MATMO
2014-07-22 11:00:00,330,20.0,9.8,4.1,201410,467990,³Á¼w©i,2014MATMO
2014-07-22 12:00:00,10,20.0,11.4,4.6,201410,467990,³Á¼w©i,2014MATMO
2014-07-22 13:00:00,20,30.0,10.1,4.5,201410,467990,³Á¼w©i,2014MATMO
2014-07-22 14:00:00,40,30.0,10.9,5.1,201410,467990,³Á¼w©i,2014MATMO
2014-07-22 15:00:00,10,30.0,12.6,5.9,201410,467990,³Á¼w©i,2014MATMO
2014-07-22 16:00:00,30,40.0,12.3,6.0,201410,467990,³Á¼w©i,2014MATMO
2014-07-22 17:00:00,20,50.0,12.6,6.1,201410,467990,³Á¼w©i,2014MATMO
2014-07-22 18:00:00,20,30.0,11.8,5.5,201410,467990,³Á¼w©i,2014MATMO
2014-07-22 19:00:00,50,40.0,10.5,5.1,201410,467990,³Á¼w©i,2014MATMO
2014-07-22 20:00:00,20,40.0,10.2,5.2,201410,467990,³Á¼w©i,2014MATMO
2014-07-22 21:00:00,360,40.0,12.3,4.8,201410,467990,³Á¼w©i,2014MATMO
2014-07-22 22:00:00,10,20.0,13.0,5.1,201410,467990,³Á¼w©i,2014MATMO
2014-07-22 23:00:00,20,30.0,12.4,5.8,201410,467990,³Á¼w©i,2014MATMO
2014-07-22 23:59:00,20,40.0,12.8,6.4,201410,467990,³Á¼w©i,2014MATMO
2014-07-23 01:00:00,30,40.0,13.7,6.8,201410,467990,³Á¼w©i,2014MATMO
2014-07-23 02:00:00,20,30.0,13.6,6.9,201410,467990,³Á¼w©i,2014MATMO
2014-07-23 03:00:00,20,40.0,16.0,7.7,201410,467990,³Á¼w©i,2014MATMO
2014-07-23 04:00:00,60,50.0,15.3,8.4,201410,467990,³Á¼w©i,2014MATMO
2014-07-23 05:00:00,60,50.0,18.9,9.4,201410,467990,³Á¼w©i,2014MATMO
2014-07-23 06:00:00,60,50.0,20.8,9.3,201410,467990,³Á¼w©i,2014MATMO
2014-07-23 07:00:00,40,40.0,20.3,9.5,201410,467990,³Á¼w©i,2014MATMO
2014-07-23 08:00:00,50,40.0,20.9,10.3,201410,467990,³Á¼w©i,2014MATMO
2014-07-23 09:00:00,50,40.0,23.8,10.8,201410,467990,³Á¼w©i,2014MATMO
2014-07-23 10:00:00,40,50.0,22.5,11.1,201410,467990,³Á¼w©i,2014MATMO
2014-07-23 11:00:00,50,50.0,22.1,11.6,201410,467990,³Á¼w©i,2014MATMO
2014-07-23 12:00:00,70,50.0,27.1,14.2,201410,467990,³Á¼w©i,2014MATMO
2014-07-23 13:00:00,90,70.0,38.7,21.1,201410,467990,³Á¼w©i,2014MATMO
2014-07-23 14:00:00,70,70.0,29.6,17.3,201410,467990,³Á¼w©i,2014MATMO
2014-07-23 15:00:00,90,80.0,29.3,12.2,201410,467990,³Á¼w©i,2014MATMO
2014-07-23 16:00:00,70,90.0,24.9,10.4,201410,467990,³Á¼w©i,2014MATMO
2014-07-23 17:00:00,80,100.0,23.2,10.5,201410,467990,³Á¼w©i,2014MATMO
2014-07-23 18:00:00,100,100.0,22.5,9.9,201410,467990,³Á¼w©i,2014MATMO
2014-07-23 19:00:00,100,100.0,21.9,10.0,201410,467990,³Á¼w©i,2014MATMO
2014-07-23 20:00:00,90,100.0,19.0,8.1,201410,467990,³Á¼w©i,2014MATMO
2014-07-23 21:00:00,110,90.0,18.0,8.0,201410,467990,³Á¼w©i,2014MATMO
2014-07-23 22:00:00,110,100.0,17.9,8.1,201410,467990,³Á¼w©i,2014MATMO
2014-07-23 23:00:00,130,100.0,17.6,8.9,201410,467990,³Á¼w©i,2014MATMO
