ObsTime,WDGust,WDMax,WSGust,WSMax,num,stno,typhoon_cht_name,typhoon_name
2016-09-14 11:00:00,20,360.0,7.9,3.1,201614,467490,²öÄõ¸¦,2016MERANTI
2016-09-14 12:00:00,30,10.0,7.0,3.9,201614,467490,²öÄõ¸¦,2016MERANTI
2016-09-14 13:00:00,40,30.0,4.8,2.5,201614,467490,²öÄõ¸¦,2016MERANTI
2016-09-14 14:00:00,360,10.0,8.0,3.4,201614,467490,²öÄõ¸¦,2016MERANTI
2016-09-14 15:00:00,90,360.0,6.3,2.4,201614,467490,²öÄõ¸¦,2016MERANTI
2016-09-14 16:00:00,150,90.0,8.7,2.3,201614,467490,²öÄõ¸¦,2016MERANTI
2016-09-14 17:00:00,200,190.0,9.2,4.2,201614,467490,²öÄõ¸¦,2016MERANTI
2016-09-14 18:00:00,210,180.0,6.6,3.1,201614,467490,²öÄõ¸¦,2016MERANTI
2016-09-14 19:00:00,190,210.0,4.6,2.1,201614,467490,²öÄõ¸¦,2016MERANTI
2016-09-14 20:00:00,190,210.0,3.4,1.8,201614,467490,²öÄõ¸¦,2016MERANTI
2016-09-14 21:00:00,210,230.0,4.4,2.2,201614,467490,²öÄõ¸¦,2016MERANTI
2016-09-14 22:00:00,170,170.0,3.9,2.2,201614,467490,²öÄõ¸¦,2016MERANTI
2016-09-14 23:00:00,80,70.0,2.2,1.1,201614,467490,²öÄõ¸¦,2016MERANTI
2016-09-14 23:59:00,70,90.0,2.1,0.8,201614,467490,²öÄõ¸¦,2016MERANTI
2016-09-15 01:00:00,80,60.0,1.8,0.5,201614,467490,²öÄõ¸¦,2016MERANTI
2016-09-15 02:00:00,150,160.0,2.8,1.7,201614,467490,²öÄõ¸¦,2016MERANTI
2016-09-15 03:00:00,90,150.0,2.8,1.1,201614,467490,²öÄõ¸¦,2016MERANTI
2016-09-15 04:00:00,100,100.0,2.1,0.8,201614,467490,²öÄõ¸¦,2016MERANTI
2016-09-15 05:00:00,200,200.0,2.4,1.1,201614,467490,²öÄõ¸¦,2016MERANTI
2016-09-15 06:00:00,200,170.0,2.5,1.2,201614,467490,²öÄõ¸¦,2016MERANTI
2016-09-15 07:00:00,240,230.0,3.3,1.6,201614,467490,²öÄõ¸¦,2016MERANTI
2016-09-15 08:00:00,170,200.0,4.0,1.3,201614,467490,²öÄõ¸¦,2016MERANTI
2016-09-15 09:00:00,150,190.0,3.2,1.6,201614,467490,²öÄõ¸¦,2016MERANTI
2016-09-15 10:00:00,90,70.0,2.9,0.9,201614,467490,²öÄõ¸¦,2016MERANTI
2016-09-15 11:00:00,20,100.0,1.6,0.3,201614,467490,²öÄõ¸¦,2016MERANTI
2016-09-12 23:00:00,350,310.0,1.9,0.8,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-12 23:59:00,100,160.0,3.0,1.1,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-13 01:00:00,290,310.0,1.7,0.4,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-13 02:00:00,100,120.0,2.8,0.8,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-13 03:00:00,10,10.0,2.3,0.9,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-13 04:00:00,240,260.0,2.1,1.3,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-13 05:00:00,140,160.0,2.3,0.7,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-13 06:00:00,100,100.0,4.4,2.6,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-13 07:00:00,100,100.0,4.5,2.4,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-13 08:00:00,120,100.0,4.1,1.7,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-13 09:00:00,10,100.0,4.1,1.6,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-13 10:00:00,120,90.0,3.9,1.6,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-13 11:00:00,340,20.0,4.8,1.6,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-13 12:00:00,100,110.0,6.2,2.4,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-13 13:00:00,360,90.0,4.7,1.8,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-13 14:00:00,360,30.0,5.3,2.2,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-13 15:00:00,120,110.0,6.7,2.8,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-13 16:00:00,90,110.0,8.4,2.9,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-13 17:00:00,140,130.0,7.8,2.5,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-13 18:00:00,120,110.0,7.2,3.4,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-13 19:00:00,60,150.0,5.1,2.2,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-13 20:00:00,120,110.0,10.3,2.1,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-13 21:00:00,100,100.0,14.4,5.3,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-13 22:00:00,110,110.0,14.2,4.2,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-13 23:00:00,30,90.0,8.4,2.8,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-13 23:59:00,100,80.0,5.6,2.7,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-14 01:00:00,90,90.0,11.4,3.2,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-14 02:00:00,20,100.0,10.5,2.8,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-14 03:00:00,110,110.0,16.4,5.4,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-14 04:00:00,110,80.0,9.3,4.5,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-14 05:00:00,100,110.0,8.9,3.5,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-14 06:00:00,70,90.0,9.1,3.3,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-14 07:00:00,120,90.0,8.9,2.9,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-14 08:00:00,300,200.0,10.1,3.4,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-14 09:00:00,100,70.0,12.4,4.1,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-14 10:00:00,120,70.0,9.2,3.6,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-14 11:00:00,120,100.0,13.6,4.3,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-14 12:00:00,120,80.0,11.8,3.5,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-14 13:00:00,100,120.0,18.9,4.1,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-14 14:00:00,140,140.0,16.7,5.3,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-14 15:00:00,180,160.0,20.1,6.9,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-14 16:00:00,170,150.0,22.2,7.3,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-14 17:00:00,170,150.0,24.8,7.2,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-14 18:00:00,200,170.0,22.2,5.8,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-14 19:00:00,190,170.0,15.9,6.1,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-14 20:00:00,180,160.0,13.7,5.3,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-14 21:00:00,240,170.0,14.5,5.9,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-14 22:00:00,100,170.0,11.1,4.9,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-14 23:00:00,150,190.0,16.8,5.6,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-14 23:59:00,160,180.0,11.6,4.6,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-15 01:00:00,200,180.0,10.6,3.4,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-15 02:00:00,170,190.0,7.9,3.6,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-15 03:00:00,170,200.0,7.9,3.3,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-15 04:00:00,160,190.0,11.5,3.8,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-15 05:00:00,150,160.0,10.0,3.3,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-15 06:00:00,200,210.0,10.1,3.0,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-15 07:00:00,150,190.0,8.8,2.9,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-15 08:00:00,200,190.0,9.7,3.7,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-15 09:00:00,190,200.0,8.4,3.1,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-15 10:00:00,280,270.0,7.4,2.5,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-15 11:00:00,210,150.0,6.3,1.9,201614,467530,²öÄõ¸¦,2016MERANTI
2016-09-12 23:00:00,40,30.0,7.0,3.3,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-12 23:59:00,180,300.0,3.5,2.5,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-13 01:00:00,40,30.0,5.4,2.6,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-13 02:00:00,360,300.0,4.0,2.3,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-13 03:00:00,280,290.0,4.5,2.5,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-13 04:00:00,300,300.0,4.2,2.7,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-13 05:00:00,140,130.0,3.1,1.4,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-13 06:00:00,270,290.0,4.2,3.2,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-13 07:00:00,330,290.0,4.0,2.3,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-13 08:00:00,20,30.0,5.0,2.5,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-13 09:00:00,40,30.0,6.4,3.8,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-13 10:00:00,30,30.0,8.1,4.1,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-13 11:00:00,60,40.0,8.4,4.7,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-13 12:00:00,40,40.0,11.9,5.1,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-13 13:00:00,40,30.0,10.9,6.3,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-13 14:00:00,40,30.0,11.8,6.3,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-13 15:00:00,50,30.0,12.7,6.6,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-13 16:00:00,50,30.0,13.0,6.7,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-13 17:00:00,30,30.0,13.9,7.1,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-13 18:00:00,40,30.0,15.3,7.3,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-13 19:00:00,50,30.0,14.2,6.8,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-13 20:00:00,30,30.0,13.9,7.9,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-13 21:00:00,40,30.0,15.7,7.8,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-13 22:00:00,30,30.0,20.5,9.2,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-13 23:00:00,350,30.0,21.6,9.4,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-13 23:59:00,40,20.0,22.4,10.7,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-14 01:00:00,50,20.0,22.1,10.0,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-14 02:00:00,30,30.0,23.6,11.3,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-14 03:00:00,30,20.0,30.7,11.8,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-14 04:00:00,40,20.0,26.3,12.0,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-14 05:00:00,40,20.0,25.6,12.7,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-14 06:00:00,50,20.0,27.0,13.4,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-14 07:00:00,30,30.0,27.3,12.8,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-14 08:00:00,40,50.0,29.8,13.0,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-14 09:00:00,30,50.0,31.3,12.5,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-14 10:00:00,120,120.0,33.0,13.7,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-14 11:00:00,120,110.0,32.6,18.6,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-14 12:00:00,110,120.0,32.5,17.4,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-14 13:00:00,150,160.0,25.1,16.0,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-14 14:00:00,160,160.0,24.9,16.4,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-14 15:00:00,160,160.0,25.1,15.8,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-14 16:00:00,170,180.0,19.6,12.4,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-14 17:00:00,160,180.0,16.7,10.8,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-14 18:00:00,150,180.0,8.9,5.2,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-14 19:00:00,180,190.0,8.8,5.0,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-14 20:00:00,210,210.0,5.8,2.1,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-14 21:00:00,180,180.0,6.6,4.1,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-14 22:00:00,170,180.0,10.7,6.2,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-14 23:00:00,210,180.0,9.7,6.5,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-14 23:59:00,230,250.0,7.6,3.5,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-15 01:00:00,160,160.0,12.7,4.3,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-15 02:00:00,180,190.0,10.5,4.6,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-15 03:00:00,330,310.0,6.3,2.5,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-15 04:00:00,210,330.0,4.6,3.1,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-15 05:00:00,130,140.0,8.4,5.4,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-15 06:00:00,140,130.0,8.7,5.4,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-15 07:00:00,110,110.0,8.5,5.7,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-15 08:00:00,110,110.0,8.0,5.6,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-15 09:00:00,150,130.0,7.9,4.1,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-15 10:00:00,120,120.0,5.6,3.6,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-15 11:00:00,140,120.0,5.9,3.5,201614,467540,²öÄõ¸¦,2016MERANTI
2016-09-12 23:00:00,40,30.0,5.8,4.0,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-12 23:59:00,80,70.0,6.7,5.0,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-13 01:00:00,50,50.0,5.2,2.2,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-13 02:00:00,20,10.0,4.2,0.3,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-13 03:00:00,340,320.0,2.2,0.6,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-13 04:00:00,360,330.0,3.0,0.5,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-13 05:00:00,360,320.0,2.1,0.7,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-13 06:00:00,80,20.0,6.7,1.2,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-13 07:00:00,90,10.0,8.3,1.4,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-13 08:00:00,350,350.0,4.0,1.0,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-13 09:00:00,90,20.0,6.6,1.3,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-13 10:00:00,110,80.0,8.3,3.0,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-13 11:00:00,100,60.0,6.9,2.0,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-13 12:00:00,100,70.0,7.7,2.8,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-13 13:00:00,360,50.0,5.5,1.7,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-13 14:00:00,120,30.0,5.4,1.6,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-13 15:00:00,110,80.0,7.3,3.8,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-13 16:00:00,80,10.0,8.7,2.1,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-13 17:00:00,90,10.0,11.1,1.8,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-13 18:00:00,100,70.0,17.8,8.4,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-13 19:00:00,90,90.0,18.8,12.6,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-13 20:00:00,90,90.0,19.4,12.1,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-13 21:00:00,90,60.0,19.0,7.6,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-13 22:00:00,80,50.0,24.7,7.5,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-13 23:00:00,100,80.0,26.5,9.8,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-13 23:59:00,120,90.0,25.5,12.3,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-14 01:00:00,80,60.0,24.3,7.6,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-14 02:00:00,100,80.0,22.0,10.7,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-14 03:00:00,100,80.0,26.2,11.2,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-14 04:00:00,80,100.0,31.1,14.0,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-14 05:00:00,120,90.0,28.9,16.8,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-14 06:00:00,110,90.0,33.1,16.0,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-14 07:00:00,110,100.0,29.9,18.0,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-14 08:00:00,110,110.0,34.7,20.1,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-14 09:00:00,120,100.0,32.5,18.6,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-14 10:00:00,110,110.0,43.7,22.4,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-14 11:00:00,130,110.0,46.8,21.2,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-14 12:00:00,100,110.0,46.2,20.6,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-14 13:00:00,130,120.0,39.5,20.5,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-14 14:00:00,140,130.0,44.9,26.6,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-14 15:00:00,140,130.0,46.6,26.2,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-14 16:00:00,140,130.0,35.4,20.7,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-14 17:00:00,130,120.0,36.0,18.8,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-14 18:00:00,130,120.0,35.4,17.9,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-14 19:00:00,120,120.0,31.4,17.4,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-14 20:00:00,130,110.0,29.2,15.4,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-14 21:00:00,120,120.0,25.7,13.7,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-14 22:00:00,120,120.0,23.1,11.0,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-14 23:00:00,130,120.0,26.2,10.6,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-14 23:59:00,140,130.0,20.6,11.0,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-15 01:00:00,130,130.0,22.0,12.6,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-15 02:00:00,120,130.0,19.1,10.5,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-15 03:00:00,140,140.0,21.6,11.4,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-15 04:00:00,100,150.0,20.5,11.4,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-15 05:00:00,140,140.0,25.8,16.1,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-15 06:00:00,120,140.0,27.4,18.0,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-15 07:00:00,120,140.0,27.1,18.4,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-15 08:00:00,150,150.0,27.1,18.1,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-15 09:00:00,140,150.0,25.2,17.0,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-15 10:00:00,130,140.0,23.0,16.1,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-15 11:00:00,140,160.0,19.9,15.3,201614,467550,²öÄõ¸¦,2016MERANTI
2016-09-12 23:00:00,50,30.0,8.0,3.7,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-12 23:59:00,20,20.0,7.7,3.4,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-13 01:00:00,30,30.0,7.2,3.1,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-13 02:00:00,20,20.0,6.4,2.8,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-13 03:00:00,10,20.0,5.7,2.8,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-13 04:00:00,20,30.0,5.3,2.2,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-13 05:00:00,30,20.0,4.0,2.0,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-13 06:00:00,40,60.0,4.0,1.6,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-13 07:00:00,360,20.0,3.9,1.8,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-13 08:00:00,360,20.0,4.6,2.1,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-13 09:00:00,50,20.0,6.7,2.9,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-13 10:00:00,10,10.0,7.5,3.0,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-13 11:00:00,10,10.0,8.8,4.2,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-13 12:00:00,30,10.0,7.3,3.2,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-13 13:00:00,20,10.0,9.4,4.8,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-13 14:00:00,90,50.0,11.1,4.7,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-13 15:00:00,30,60.0,10.2,4.6,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-13 16:00:00,40,60.0,12.9,6.0,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-13 17:00:00,90,60.0,17.6,6.9,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-13 18:00:00,90,60.0,15.9,5.8,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-13 19:00:00,50,60.0,11.8,5.4,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-13 20:00:00,80,60.0,13.9,6.2,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-13 21:00:00,80,60.0,16.6,6.1,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-13 22:00:00,90,60.0,18.1,7.4,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-13 23:00:00,60,70.0,15.4,7.2,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-13 23:59:00,50,60.0,13.3,6.1,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-14 01:00:00,70,70.0,13.9,6.1,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-14 02:00:00,90,60.0,10.5,4.3,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-14 03:00:00,40,60.0,12.1,5.1,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-14 04:00:00,70,60.0,11.4,4.8,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-14 05:00:00,80,60.0,12.5,5.3,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-14 06:00:00,60,60.0,12.4,5.8,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-14 07:00:00,60,60.0,13.4,4.5,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-14 08:00:00,40,30.0,11.7,4.6,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-14 09:00:00,50,60.0,11.9,4.4,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-14 10:00:00,40,60.0,14.6,6.7,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-14 11:00:00,100,70.0,16.5,7.1,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-14 12:00:00,70,60.0,16.6,7.3,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-14 13:00:00,100,80.0,15.5,6.2,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-14 14:00:00,20,20.0,13.0,6.0,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-14 15:00:00,30,30.0,10.2,5.3,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-14 16:00:00,80,80.0,18.8,6.8,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-14 17:00:00,50,100.0,14.3,7.1,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-14 18:00:00,70,90.0,16.0,6.7,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-14 19:00:00,90,100.0,11.4,5.1,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-14 20:00:00,230,220.0,4.3,1.1,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-14 21:00:00,360,350.0,3.4,1.8,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-14 22:00:00,290,300.0,3.8,1.7,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-14 23:00:00,360,10.0,2.9,1.6,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-14 23:59:00,300,360.0,3.6,1.3,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-15 01:00:00,280,290.0,3.2,1.4,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-15 02:00:00,170,170.0,2.3,1.3,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-15 03:00:00,110,110.0,3.0,1.5,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-15 04:00:00,100,110.0,3.7,1.7,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-15 05:00:00,90,90.0,2.9,1.2,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-15 06:00:00,120,100.0,3.0,1.5,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-15 07:00:00,100,90.0,1.4,0.5,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-15 08:00:00,170,160.0,1.8,0.8,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-15 09:00:00,280,230.0,3.0,0.9,201614,467571,²öÄõ¸¦,2016MERANTI
2016-09-15 10:00:00,150,180.0,2.9,1.0,201614,467571,²öÄõ¸¦,2016MERANTI
