ObsTime,WDGust,WDMax,WSGust,WSMax,num,stno,typhoon_cht_name,typhoon_name
2015-07-09 18:00:00,350,360.0,5.5,2.8,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-09 19:00:00,360,10.0,5.8,2.6,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-09 20:00:00,360,10.0,5.2,2.8,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-09 21:00:00,350,360.0,5.3,3.2,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-09 22:00:00,350,350.0,5.8,3.1,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-09 23:00:00,350,360.0,5.5,3.1,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-09 23:59:00,30,10.0,6.8,3.2,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-10 01:00:00,10,350.0,5.7,2.7,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-10 02:00:00,330,360.0,5.8,2.7,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-10 03:00:00,340,340.0,6.0,2.8,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-10 04:00:00,350,350.0,5.3,2.7,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-10 05:00:00,310,340.0,5.3,1.7,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-10 06:00:00,20,350.0,4.2,1.6,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-10 07:00:00,330,360.0,8.4,2.6,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-10 08:00:00,350,360.0,12.3,3.8,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-10 09:00:00,360,360.0,10.7,4.2,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-10 10:00:00,350,350.0,14.7,5.2,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-10 11:00:00,340,350.0,12.8,6.0,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-10 12:00:00,340,350.0,13.8,5.2,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-10 13:00:00,360,360.0,13.9,5.9,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-10 14:00:00,10,360.0,13.4,6.1,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-10 15:00:00,340,360.0,13.2,5.5,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-10 16:00:00,350,360.0,10.9,4.2,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-10 17:00:00,20,350.0,8.1,3.8,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-10 18:00:00,10,350.0,7.5,3.3,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-10 19:00:00,330,10.0,8.1,3.3,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-10 20:00:00,10,20.0,5.7,2.2,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-10 21:00:00,320,310.0,2.6,1.1,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-10 22:00:00,250,240.0,3.7,1.8,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-10 23:00:00,190,210.0,4.9,2.2,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-10 23:59:00,170,200.0,5.2,2.2,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-11 01:00:00,180,170.0,4.8,2.5,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-11 02:00:00,160,170.0,6.3,3.0,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-11 03:00:00,200,170.0,6.9,2.9,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-11 04:00:00,170,170.0,7.8,3.4,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-11 05:00:00,160,170.0,7.0,3.6,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-11 06:00:00,170,180.0,7.5,3.5,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-11 07:00:00,150,180.0,7.1,3.0,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-11 08:00:00,180,180.0,7.3,3.4,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-11 09:00:00,180,170.0,8.4,3.8,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-11 10:00:00,160,160.0,8.5,4.2,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-11 11:00:00,160,160.0,9.2,4.1,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-09 05:00:00,280,280.0,2.5,1.8,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-09 06:00:00,350,310.0,2.4,1.5,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-09 07:00:00,20,10.0,2.4,0.8,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-09 08:00:00,80,50.0,2.9,1.3,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-09 09:00:00,360,360.0,3.6,1.5,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-09 10:00:00,300,360.0,3.4,1.6,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-09 11:00:00,330,320.0,2.4,1.4,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-09 12:00:00,340,360.0,3.5,1.6,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-09 13:00:00,10,10.0,3.0,1.4,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-09 14:00:00,90,70.0,2.9,1.5,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-09 15:00:00,60,80.0,3.7,1.5,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-09 16:00:00,90,60.0,3.8,1.7,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-09 17:00:00,350,30.0,4.7,1.5,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-09 18:00:00,90,70.0,4.4,2.0,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-09 19:00:00,90,80.0,4.8,2.5,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-09 20:00:00,70,80.0,4.9,2.8,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-09 21:00:00,30,20.0,3.3,1.3,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-09 22:00:00,30,30.0,3.2,1.2,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-09 23:00:00,100,210.0,2.4,1.3,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-09 23:59:00,230,250.0,2.3,1.5,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-10 01:00:00,200,180.0,2.5,1.4,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-10 02:00:00,270,250.0,1.9,0.9,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-10 03:00:00,220,260.0,2.2,1.1,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-10 04:00:00,250,220.0,3.1,1.6,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-10 05:00:00,170,180.0,2.2,1.5,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-10 06:00:00,210,230.0,3.4,1.8,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-10 07:00:00,260,270.0,5.1,2.5,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-10 08:00:00,280,270.0,3.0,1.4,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-10 09:00:00,350,330.0,5.4,3.0,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-10 10:00:00,330,330.0,5.2,2.1,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-10 11:00:00,340,340.0,6.3,2.8,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-10 12:00:00,340,350.0,9.9,4.5,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-10 13:00:00,330,360.0,9.0,3.8,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-10 14:00:00,360,360.0,12.1,4.2,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-10 15:00:00,350,360.0,9.5,3.7,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-10 16:00:00,360,360.0,11.3,4.8,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-10 17:00:00,360,10.0,10.4,4.2,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-10 18:00:00,70,360.0,9.6,3.6,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-10 19:00:00,350,360.0,13.7,5.5,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-10 20:00:00,340,10.0,11.3,4.6,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-10 21:00:00,340,20.0,12.6,3.9,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-10 22:00:00,330,360.0,10.7,3.9,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-10 23:00:00,340,360.0,10.2,4.3,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-10 23:59:00,290,310.0,12.3,4.4,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-11 01:00:00,290,280.0,11.6,4.0,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-11 02:00:00,290,310.0,8.4,3.4,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-11 03:00:00,250,290.0,7.7,3.3,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-11 04:00:00,290,280.0,10.1,3.3,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-11 05:00:00,290,270.0,7.6,3.0,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-11 06:00:00,210,260.0,11.0,4.2,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-11 07:00:00,280,270.0,9.0,3.7,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-11 08:00:00,250,250.0,10.1,4.5,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-11 09:00:00,270,280.0,10.0,4.3,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-11 10:00:00,300,280.0,8.7,4.1,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-11 11:00:00,320,260.0,11.4,4.0,201509,467530,©÷ÂE,2015CHAN-HOM
2015-07-09 05:00:00,50,10.0,5.7,2.6,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-09 06:00:00,30,300.0,6.6,3.1,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-09 07:00:00,300,300.0,4.6,3.0,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-09 08:00:00,290,300.0,4.2,3.0,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-09 09:00:00,130,130.0,2.4,1.4,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-09 10:00:00,120,130.0,2.3,1.4,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-09 11:00:00,120,150.0,2.3,1.5,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-09 12:00:00,130,110.0,3.5,2.1,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-09 13:00:00,40,110.0,3.7,2.1,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-09 14:00:00,120,110.0,2.8,2.0,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-09 15:00:00,120,110.0,2.8,1.8,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-09 16:00:00,40,30.0,3.5,1.5,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-09 17:00:00,30,50.0,2.4,0.9,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-09 18:00:00,40,20.0,1.9,0.8,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-09 19:00:00,330,300.0,2.5,1.4,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-09 20:00:00,150,170.0,3.4,1.1,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-09 21:00:00,150,180.0,3.7,1.5,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-09 22:00:00,220,150.0,3.2,1.2,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-09 23:00:00,170,170.0,4.5,2.7,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-09 23:59:00,140,150.0,4.6,2.7,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-10 01:00:00,240,300.0,3.2,2.0,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-10 02:00:00,330,330.0,3.6,2.3,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-10 03:00:00,210,210.0,8.7,3.5,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-10 04:00:00,220,200.0,6.1,2.9,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-10 05:00:00,170,200.0,5.1,1.6,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-10 06:00:00,190,190.0,5.5,2.4,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-10 07:00:00,200,220.0,5.3,2.3,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-10 08:00:00,200,200.0,7.1,3.3,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-10 09:00:00,190,210.0,5.2,2.5,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-10 10:00:00,20,40.0,7.1,3.7,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-10 11:00:00,120,60.0,5.3,2.2,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-10 12:00:00,40,50.0,6.5,3.0,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-10 13:00:00,190,170.0,7.6,2.7,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-10 14:00:00,200,190.0,13.7,6.9,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-10 15:00:00,200,190.0,11.3,6.3,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-10 16:00:00,240,190.0,12.9,6.1,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-10 17:00:00,200,190.0,12.9,5.3,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-10 18:00:00,190,180.0,7.2,3.4,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-10 19:00:00,50,40.0,5.7,2.5,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-10 20:00:00,50,40.0,5.0,2.4,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-10 21:00:00,40,10.0,2.4,1.4,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-10 22:00:00,280,300.0,3.5,1.1,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-10 23:00:00,200,150.0,9.8,3.4,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-10 23:59:00,150,180.0,11.1,4.4,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-11 01:00:00,200,190.0,13.0,6.5,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-11 02:00:00,180,180.0,14.4,7.0,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-11 03:00:00,200,180.0,13.6,7.0,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-11 04:00:00,210,210.0,10.8,4.6,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-11 05:00:00,200,210.0,11.4,5.9,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-11 06:00:00,240,210.0,9.2,4.8,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-11 07:00:00,230,200.0,12.4,6.1,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-11 08:00:00,240,210.0,13.4,5.6,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-11 09:00:00,250,200.0,15.8,6.0,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-11 10:00:00,190,200.0,15.6,7.0,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-11 11:00:00,200,210.0,16.8,6.1,201509,467540,©÷ÂE,2015CHAN-HOM
2015-07-09 05:00:00,140,120.0,18.6,13.7,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-09 06:00:00,110,120.0,19.0,11.8,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-09 07:00:00,100,110.0,16.8,10.9,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-09 08:00:00,110,110.0,14.3,9.3,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-09 09:00:00,80,80.0,12.4,8.4,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-09 10:00:00,110,90.0,10.8,7.7,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-09 11:00:00,110,100.0,10.0,7.1,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-09 12:00:00,110,110.0,8.4,4.1,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-09 13:00:00,90,90.0,7.8,4.1,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-09 14:00:00,90,90.0,7.8,4.1,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-09 15:00:00,90,80.0,4.9,2.4,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-09 16:00:00,90,60.0,6.6,1.8,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-09 17:00:00,40,20.0,5.8,1.1,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-09 18:00:00,300,40.0,3.5,1.2,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-09 19:00:00,110,60.0,8.2,2.6,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-09 20:00:00,100,330.0,5.3,1.6,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-09 21:00:00,170,200.0,5.3,1.7,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-09 22:00:00,350,290.0,5.3,1.5,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-09 23:00:00,340,360.0,6.7,2.7,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-09 23:59:00,10,10.0,7.5,4.1,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-10 01:00:00,360,350.0,6.9,3.8,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-10 02:00:00,10,20.0,6.8,2.0,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-10 03:00:00,360,360.0,10.4,6.9,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-10 04:00:00,10,350.0,11.5,6.8,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-10 05:00:00,360,350.0,13.3,8.3,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-10 06:00:00,350,340.0,11.8,5.9,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-10 07:00:00,310,290.0,11.8,5.8,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-10 08:00:00,310,290.0,10.7,4.7,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-10 09:00:00,310,330.0,9.9,4.8,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-10 10:00:00,320,320.0,8.4,4.5,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-10 11:00:00,320,330.0,8.6,3.3,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-10 12:00:00,340,320.0,9.8,4.0,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-10 13:00:00,300,330.0,9.1,5.1,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-10 14:00:00,300,320.0,8.9,3.9,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-10 15:00:00,310,330.0,10.3,4.5,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-10 16:00:00,310,330.0,10.1,5.3,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-10 17:00:00,330,330.0,10.2,4.0,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-10 18:00:00,320,330.0,11.9,4.0,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-10 19:00:00,340,330.0,13.9,5.3,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-10 20:00:00,320,330.0,14.4,5.5,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-10 21:00:00,340,330.0,13.9,5.2,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-10 22:00:00,330,330.0,14.7,5.2,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-10 23:00:00,330,330.0,11.3,6.3,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-10 23:59:00,320,320.0,13.9,9.3,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-11 01:00:00,300,320.0,13.9,9.3,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-11 02:00:00,290,310.0,14.9,7.5,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-11 03:00:00,290,290.0,14.3,8.8,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-11 04:00:00,280,280.0,13.3,7.3,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-11 05:00:00,300,290.0,15.0,8.4,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-11 06:00:00,290,270.0,16.5,7.2,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-11 07:00:00,280,290.0,17.2,10.4,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-11 08:00:00,290,290.0,17.8,9.0,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-11 09:00:00,280,280.0,12.0,5.7,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-11 10:00:00,260,260.0,10.2,3.7,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-11 11:00:00,260,270.0,12.8,5.6,201509,467550,©÷ÂE,2015CHAN-HOM
2015-07-09 05:00:00,300,300.0,2.9,1.0,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-09 06:00:00,200,0.0,1.4,0.2,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-09 07:00:00,180,200.0,2.3,0.8,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-09 08:00:00,180,190.0,2.8,1.3,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-09 09:00:00,50,30.0,2.5,1.2,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-09 10:00:00,360,80.0,2.9,1.1,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-09 11:00:00,20,20.0,5.5,2.5,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-09 12:00:00,40,20.0,6.8,2.7,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-09 13:00:00,20,50.0,8.1,3.3,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-09 14:00:00,10,20.0,9.5,4.3,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-09 15:00:00,40,20.0,10.9,5.2,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-09 16:00:00,30,20.0,9.8,3.2,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-09 17:00:00,30,20.0,10.0,4.5,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-09 18:00:00,10,20.0,12.2,4.7,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-09 19:00:00,30,20.0,10.0,4.5,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-09 20:00:00,360,20.0,8.5,3.8,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-09 21:00:00,70,20.0,8.9,4.0,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-09 22:00:00,70,60.0,8.4,3.1,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-09 23:00:00,40,20.0,8.1,3.6,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-09 23:59:00,20,20.0,9.2,3.8,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-10 01:00:00,360,10.0,9.9,4.1,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-10 02:00:00,360,10.0,11.1,4.3,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-10 03:00:00,360,10.0,9.2,4.2,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-10 04:00:00,20,360.0,9.4,4.3,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-10 05:00:00,360,360.0,11.2,4.2,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-10 06:00:00,340,360.0,10.2,4.5,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-10 07:00:00,360,360.0,11.1,5.7,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-10 08:00:00,330,360.0,11.3,4.9,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-10 09:00:00,360,360.0,13.9,5.0,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-10 10:00:00,10,360.0,10.1,4.7,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-10 11:00:00,340,360.0,11.2,5.3,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-10 12:00:00,360,340.0,9.3,2.7,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-10 13:00:00,10,330.0,9.9,3.3,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-10 14:00:00,20,350.0,8.7,2.8,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-10 15:00:00,290,340.0,9.3,2.6,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-10 16:00:00,340,330.0,8.8,2.4,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-10 17:00:00,300,310.0,7.2,2.3,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-10 18:00:00,20,340.0,5.3,1.6,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-10 19:00:00,190,170.0,3.2,2.1,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-10 20:00:00,200,180.0,5.3,2.7,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-10 21:00:00,200,180.0,3.7,2.0,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-10 22:00:00,200,180.0,5.2,2.1,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-10 23:00:00,260,240.0,5.1,1.6,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-10 23:59:00,240,230.0,7.8,2.5,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-11 01:00:00,260,250.0,10.3,2.8,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-11 02:00:00,270,250.0,9.8,2.8,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-11 03:00:00,190,230.0,9.9,3.0,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-11 04:00:00,260,240.0,11.4,3.0,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-11 05:00:00,260,230.0,13.4,2.8,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-11 06:00:00,260,230.0,13.6,2.8,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-11 07:00:00,250,230.0,12.4,2.9,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-11 08:00:00,210,230.0,9.8,3.0,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-11 09:00:00,150,260.0,11.3,3.0,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-11 10:00:00,240,250.0,10.6,2.9,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-11 11:00:00,260,270.0,11.0,2.9,201509,467571,©÷ÂE,2015CHAN-HOM
2015-07-09 05:00:00,110,80.0,4.3,2.5,201509,467590,©÷ÂE,2015CHAN-HOM
2015-07-09 06:00:00,100,100.0,3.5,1.6,201509,467590,©÷ÂE,2015CHAN-HOM
2015-07-09 07:00:00,100,100.0,6.1,2.9,201509,467590,©÷ÂE,2015CHAN-HOM
2015-07-09 08:00:00,100,100.0,6.9,4.1,201509,467590,©÷ÂE,2015CHAN-HOM
2015-07-09 09:00:00,90,100.0,6.6,3.5,201509,467590,©÷ÂE,2015CHAN-HOM
2015-07-09 10:00:00,160,130.0,5.0,2.6,201509,467590,©÷ÂE,2015CHAN-HOM
