ObsTime,WDGust,WDMax,WSGust,WSMax,num,stno,typhoon_cht_name,typhoon_name
2015-09-29 12:00:00,190,200.0,8.3,1.7,201521,466930,§ùÃY,2015DUJUAN
2015-09-29 13:00:00,140,170.0,4.9,1.2,201521,466930,§ùÃY,2015DUJUAN
2015-09-29 14:00:00,170,200.0,6.4,1.3,201521,466930,§ùÃY,2015DUJUAN
2015-09-29 15:00:00,190,210.0,5.3,1.6,201521,466930,§ùÃY,2015DUJUAN
2015-09-29 16:00:00,190,170.0,5.8,1.6,201521,466930,§ùÃY,2015DUJUAN
2015-09-29 17:00:00,210,170.0,5.6,1.3,201521,466930,§ùÃY,2015DUJUAN
2015-09-27 08:00:00,360,10.0,13.2,8.8,201521,466940,§ùÃY,2015DUJUAN
2015-09-27 09:00:00,360,10.0,12.6,6.9,201521,466940,§ùÃY,2015DUJUAN
2015-09-27 10:00:00,10,10.0,14.1,9.9,201521,466940,§ùÃY,2015DUJUAN
2015-09-27 11:00:00,20,10.0,15.0,9.6,201521,466940,§ùÃY,2015DUJUAN
2015-09-27 12:00:00,10,10.0,16.4,9.8,201521,466940,§ùÃY,2015DUJUAN
2015-09-27 13:00:00,10,10.0,16.1,10.8,201521,466940,§ùÃY,2015DUJUAN
2015-09-27 14:00:00,20,10.0,14.9,9.1,201521,466940,§ùÃY,2015DUJUAN
2015-09-27 15:00:00,360,20.0,13.8,8.5,201521,466940,§ùÃY,2015DUJUAN
2015-09-27 16:00:00,10,10.0,13.2,7.1,201521,466940,§ùÃY,2015DUJUAN
2015-09-27 17:00:00,10,10.0,12.0,6.2,201521,466940,§ùÃY,2015DUJUAN
2015-09-27 18:00:00,30,10.0,13.8,8.8,201521,466940,§ùÃY,2015DUJUAN
2015-09-27 19:00:00,20,10.0,21.0,12.6,201521,466940,§ùÃY,2015DUJUAN
2015-09-27 20:00:00,360,10.0,17.8,11.4,201521,466940,§ùÃY,2015DUJUAN
2015-09-27 21:00:00,360,10.0,17.4,11.2,201521,466940,§ùÃY,2015DUJUAN
2015-09-27 22:00:00,10,10.0,20.6,12.6,201521,466940,§ùÃY,2015DUJUAN
2015-09-27 23:00:00,20,10.0,20.1,12.3,201521,466940,§ùÃY,2015DUJUAN
2015-09-27 23:59:00,20,20.0,17.4,10.9,201521,466940,§ùÃY,2015DUJUAN
2015-09-28 01:00:00,10,10.0,16.8,9.3,201521,466940,§ùÃY,2015DUJUAN
2015-09-28 02:00:00,360,10.0,17.0,10.3,201521,466940,§ùÃY,2015DUJUAN
2015-09-28 03:00:00,20,10.0,18.9,10.9,201521,466940,§ùÃY,2015DUJUAN
2015-09-28 04:00:00,10,10.0,15.2,8.9,201521,466940,§ùÃY,2015DUJUAN
2015-09-28 05:00:00,20,10.0,18.8,12.8,201521,466940,§ùÃY,2015DUJUAN
2015-09-28 06:00:00,360,10.0,18.3,12.7,201521,466940,§ùÃY,2015DUJUAN
2015-09-28 07:00:00,10,10.0,20.0,13.5,201521,466940,§ùÃY,2015DUJUAN
2015-09-28 08:00:00,360,10.0,20.9,13.6,201521,466940,§ùÃY,2015DUJUAN
2015-09-28 09:00:00,10,10.0,20.5,12.8,201521,466940,§ùÃY,2015DUJUAN
2015-09-28 10:00:00,20,10.0,19.7,11.7,201521,466940,§ùÃY,2015DUJUAN
2015-09-28 11:00:00,10,10.0,23.4,14.1,201521,466940,§ùÃY,2015DUJUAN
2015-09-28 12:00:00,10,10.0,21.6,13.7,201521,466940,§ùÃY,2015DUJUAN
2015-09-28 13:00:00,10,10.0,28.7,17.6,201521,466940,§ùÃY,2015DUJUAN
2015-09-28 14:00:00,10,10.0,32.8,20.6,201521,466940,§ùÃY,2015DUJUAN
2015-09-28 15:00:00,10,10.0,27.1,16.8,201521,466940,§ùÃY,2015DUJUAN
2015-09-28 16:00:00,360,20.0,26.0,14.4,201521,466940,§ùÃY,2015DUJUAN
2015-09-28 17:00:00,40,30.0,41.7,25.9,201521,466940,§ùÃY,2015DUJUAN
2015-09-28 18:00:00,30,30.0,42.5,24.7,201521,466940,§ùÃY,2015DUJUAN
2015-09-28 19:00:00,70,50.0,35.2,18.9,201521,466940,§ùÃY,2015DUJUAN
2015-09-28 20:00:00,60,50.0,31.0,17.5,201521,466940,§ùÃY,2015DUJUAN
2015-09-28 21:00:00,90,60.0,30.1,16.2,201521,466940,§ùÃY,2015DUJUAN
2015-09-28 22:00:00,60,70.0,35.9,17.3,201521,466940,§ùÃY,2015DUJUAN
2015-09-28 23:00:00,90,70.0,28.5,17.2,201521,466940,§ùÃY,2015DUJUAN
2015-09-28 23:59:00,100,110.0,29.4,12.4,201521,466940,§ùÃY,2015DUJUAN
2015-09-29 01:00:00,100,110.0,34.7,13.9,201521,466940,§ùÃY,2015DUJUAN
2015-09-29 02:00:00,130,110.0,32.7,13.1,201521,466940,§ùÃY,2015DUJUAN
2015-09-29 03:00:00,100,120.0,29.1,12.2,201521,466940,§ùÃY,2015DUJUAN
2015-09-29 04:00:00,120,140.0,29.2,12.5,201521,466940,§ùÃY,2015DUJUAN
2015-09-29 05:00:00,150,140.0,32.0,14.6,201521,466940,§ùÃY,2015DUJUAN
2015-09-29 06:00:00,140,140.0,28.9,12.4,201521,466940,§ùÃY,2015DUJUAN
2015-09-29 07:00:00,170,150.0,27.4,12.4,201521,466940,§ùÃY,2015DUJUAN
2015-09-29 08:00:00,160,160.0,26.8,11.0,201521,466940,§ùÃY,2015DUJUAN
2015-09-29 09:00:00,160,150.0,28.5,11.2,201521,466940,§ùÃY,2015DUJUAN
2015-09-29 10:00:00,160,160.0,24.3,11.2,201521,466940,§ùÃY,2015DUJUAN
2015-09-29 11:00:00,150,150.0,19.8,9.9,201521,466940,§ùÃY,2015DUJUAN
2015-09-29 12:00:00,170,170.0,15.4,8.0,201521,466940,§ùÃY,2015DUJUAN
2015-09-29 13:00:00,200,170.0,11.8,5.9,201521,466940,§ùÃY,2015DUJUAN
2015-09-29 14:00:00,180,180.0,14.3,6.0,201521,466940,§ùÃY,2015DUJUAN
2015-09-29 15:00:00,140,160.0,12.8,5.5,201521,466940,§ùÃY,2015DUJUAN
2015-09-29 16:00:00,250,160.0,10.5,4.1,201521,466940,§ùÃY,2015DUJUAN
2015-09-29 17:00:00,150,150.0,10.8,4.9,201521,466940,§ùÃY,2015DUJUAN
2015-09-27 08:00:00,360,360.0,16.8,10.7,201521,466950,§ùÃY,2015DUJUAN
2015-09-27 09:00:00,360,10.0,17.4,10.9,201521,466950,§ùÃY,2015DUJUAN
2015-09-27 10:00:00,360,360.0,17.8,11.8,201521,466950,§ùÃY,2015DUJUAN
2015-09-27 11:00:00,360,360.0,19.0,13.2,201521,466950,§ùÃY,2015DUJUAN
2015-09-27 12:00:00,360,360.0,19.6,13.0,201521,466950,§ùÃY,2015DUJUAN
2015-09-27 13:00:00,360,360.0,19.9,12.9,201521,466950,§ùÃY,2015DUJUAN
2015-09-27 14:00:00,360,360.0,20.3,13.3,201521,466950,§ùÃY,2015DUJUAN
2015-09-27 15:00:00,360,360.0,21.5,13.9,201521,466950,§ùÃY,2015DUJUAN
2015-09-27 16:00:00,350,10.0,22.3,14.6,201521,466950,§ùÃY,2015DUJUAN
2015-09-27 17:00:00,360,360.0,23.1,14.5,201521,466950,§ùÃY,2015DUJUAN
2015-09-27 18:00:00,360,10.0,23.1,13.7,201521,466950,§ùÃY,2015DUJUAN
2015-09-27 19:00:00,10,10.0,23.1,13.8,201521,466950,§ùÃY,2015DUJUAN
2015-09-27 20:00:00,360,10.0,23.0,13.3,201521,466950,§ùÃY,2015DUJUAN
2015-09-27 21:00:00,360,10.0,21.1,13.1,201521,466950,§ùÃY,2015DUJUAN
2015-09-27 22:00:00,360,10.0,21.1,12.7,201521,466950,§ùÃY,2015DUJUAN
2015-09-27 23:00:00,360,360.0,21.5,14.5,201521,466950,§ùÃY,2015DUJUAN
2015-09-27 23:59:00,360,360.0,23.3,15.8,201521,466950,§ùÃY,2015DUJUAN
2015-09-28 01:00:00,360,360.0,20.8,14.0,201521,466950,§ùÃY,2015DUJUAN
2015-09-28 02:00:00,360,10.0,20.6,13.7,201521,466950,§ùÃY,2015DUJUAN
2015-09-28 03:00:00,360,10.0,17.9,11.9,201521,466950,§ùÃY,2015DUJUAN
2015-09-28 04:00:00,360,10.0,18.2,10.9,201521,466950,§ùÃY,2015DUJUAN
2015-09-28 05:00:00,30,10.0,17.4,9.8,201521,466950,§ùÃY,2015DUJUAN
2015-09-28 06:00:00,30,20.0,17.3,8.9,201521,466950,§ùÃY,2015DUJUAN
2015-09-28 07:00:00,30,30.0,18.4,10.0,201521,466950,§ùÃY,2015DUJUAN
2015-09-28 08:00:00,30,30.0,21.7,12.3,201521,466950,§ùÃY,2015DUJUAN
2015-09-28 09:00:00,30,30.0,22.7,13.4,201521,466950,§ùÃY,2015DUJUAN
2015-09-28 10:00:00,30,30.0,23.6,15.7,201521,466950,§ùÃY,2015DUJUAN
2015-09-28 11:00:00,30,30.0,24.8,15.9,201521,466950,§ùÃY,2015DUJUAN
2015-09-28 12:00:00,30,30.0,26.2,17.6,201521,466950,§ùÃY,2015DUJUAN
2015-09-28 13:00:00,50,30.0,29.5,18.9,201521,466950,§ùÃY,2015DUJUAN
2015-09-28 14:00:00,40,30.0,30.0,20.6,201521,466950,§ùÃY,2015DUJUAN
2015-09-28 15:00:00,40,40.0,31.1,20.8,201521,466950,§ùÃY,2015DUJUAN
2015-09-28 16:00:00,50,50.0,32.3,21.9,201521,466950,§ùÃY,2015DUJUAN
2015-09-28 17:00:00,50,60.0,36.1,25.0,201521,466950,§ùÃY,2015DUJUAN
2015-09-28 18:00:00,60,60.0,40.0,24.5,201521,466950,§ùÃY,2015DUJUAN
2015-09-28 19:00:00,80,80.0,42.7,25.0,201521,466950,§ùÃY,2015DUJUAN
2015-09-28 20:00:00,90,80.0,35.0,21.9,201521,466950,§ùÃY,2015DUJUAN
2015-09-28 21:00:00,80,80.0,41.8,26.9,201521,466950,§ùÃY,2015DUJUAN
2015-09-28 22:00:00,80,80.0,37.8,26.4,201521,466950,§ùÃY,2015DUJUAN
2015-09-28 23:00:00,110,100.0,40.2,21.5,201521,466950,§ùÃY,2015DUJUAN
2015-09-28 23:59:00,110,110.0,42.4,21.5,201521,466950,§ùÃY,2015DUJUAN
2015-09-29 01:00:00,110,110.0,46.9,28.9,201521,466950,§ùÃY,2015DUJUAN
2015-09-29 02:00:00,120,110.0,42.9,30.3,201521,466950,§ùÃY,2015DUJUAN
2015-09-29 03:00:00,110,120.0,43.3,32.7,201521,466950,§ùÃY,2015DUJUAN
2015-09-29 04:00:00,110,120.0,39.9,30.6,201521,466950,§ùÃY,2015DUJUAN
2015-09-29 05:00:00,130,120.0,37.5,25.9,201521,466950,§ùÃY,2015DUJUAN
2015-09-29 06:00:00,100,120.0,37.2,22.5,201521,466950,§ùÃY,2015DUJUAN
2015-09-29 07:00:00,110,120.0,34.4,18.4,201521,466950,§ùÃY,2015DUJUAN
2015-09-29 08:00:00,120,120.0,31.8,15.1,201521,466950,§ùÃY,2015DUJUAN
2015-09-29 09:00:00,120,120.0,31.3,14.7,201521,466950,§ùÃY,2015DUJUAN
2015-09-29 10:00:00,110,140.0,25.8,13.6,201521,466950,§ùÃY,2015DUJUAN
2015-09-29 11:00:00,120,140.0,26.6,12.6,201521,466950,§ùÃY,2015DUJUAN
2015-09-29 12:00:00,140,140.0,19.6,12.3,201521,466950,§ùÃY,2015DUJUAN
2015-09-29 13:00:00,100,120.0,22.3,10.7,201521,466950,§ùÃY,2015DUJUAN
2015-09-29 14:00:00,110,130.0,19.6,10.9,201521,466950,§ùÃY,2015DUJUAN
2015-09-29 15:00:00,150,130.0,19.0,10.3,201521,466950,§ùÃY,2015DUJUAN
2015-09-29 16:00:00,110,130.0,20.2,10.2,201521,466950,§ùÃY,2015DUJUAN
2015-09-29 17:00:00,140,130.0,15.7,10.1,201521,466950,§ùÃY,2015DUJUAN
2015-09-27 08:00:00,240,230.0,5.3,3.8,201521,466990,§ùÃY,2015DUJUAN
2015-09-27 09:00:00,220,230.0,6.4,4.4,201521,466990,§ùÃY,2015DUJUAN
2015-09-27 10:00:00,230,230.0,3.8,3.3,201521,466990,§ùÃY,2015DUJUAN
2015-09-27 11:00:00,110,110.0,4.9,4.2,201521,466990,§ùÃY,2015DUJUAN
2015-09-27 12:00:00,110,100.0,4.2,3.1,201521,466990,§ùÃY,2015DUJUAN
2015-09-27 13:00:00,60,50.0,15.2,7.8,201521,466990,§ùÃY,2015DUJUAN
2015-09-27 14:00:00,40,60.0,14.3,8.1,201521,466990,§ùÃY,2015DUJUAN
2015-09-27 15:00:00,40,40.0,14.9,8.9,201521,466990,§ùÃY,2015DUJUAN
2015-09-27 16:00:00,50,50.0,8.9,5.8,201521,466990,§ùÃY,2015DUJUAN
2015-09-27 17:00:00,30,40.0,7.7,4.2,201521,466990,§ùÃY,2015DUJUAN
2015-09-27 18:00:00,220,190.0,4.3,2.6,201521,466990,§ùÃY,2015DUJUAN
2015-09-27 19:00:00,210,210.0,4.3,2.8,201521,466990,§ùÃY,2015DUJUAN
2015-09-27 20:00:00,250,260.0,5.5,4.0,201521,466990,§ùÃY,2015DUJUAN
2015-09-27 21:00:00,220,220.0,7.0,4.2,201521,466990,§ùÃY,2015DUJUAN
2015-09-27 22:00:00,220,220.0,6.4,4.3,201521,466990,§ùÃY,2015DUJUAN
2015-09-27 23:00:00,220,230.0,8.1,4.9,201521,466990,§ùÃY,2015DUJUAN
2015-09-27 23:59:00,260,250.0,7.8,4.2,201521,466990,§ùÃY,2015DUJUAN
2015-09-28 01:00:00,220,220.0,9.5,6.0,201521,466990,§ùÃY,2015DUJUAN
2015-09-28 02:00:00,240,250.0,9.1,5.1,201521,466990,§ùÃY,2015DUJUAN
2015-09-28 03:00:00,230,230.0,10.2,6.0,201521,466990,§ùÃY,2015DUJUAN
2015-09-28 04:00:00,240,240.0,9.1,6.3,201521,466990,§ùÃY,2015DUJUAN
2015-09-28 05:00:00,240,250.0,8.9,5.8,201521,466990,§ùÃY,2015DUJUAN
2015-09-28 06:00:00,260,250.0,7.4,5.2,201521,466990,§ùÃY,2015DUJUAN
2015-09-28 07:00:00,240,240.0,7.8,5.1,201521,466990,§ùÃY,2015DUJUAN
2015-09-28 08:00:00,240,220.0,9.8,5.9,201521,466990,§ùÃY,2015DUJUAN
2015-09-28 09:00:00,230,260.0,6.9,3.6,201521,466990,§ùÃY,2015DUJUAN
2015-09-28 10:00:00,220,230.0,8.0,5.3,201521,466990,§ùÃY,2015DUJUAN
2015-09-28 11:00:00,240,240.0,8.7,5.3,201521,466990,§ùÃY,2015DUJUAN
2015-09-28 12:00:00,250,220.0,10.6,6.6,201521,466990,§ùÃY,2015DUJUAN
2015-09-28 13:00:00,250,250.0,13.1,8.4,201521,466990,§ùÃY,2015DUJUAN
2015-09-28 14:00:00,240,240.0,14.5,9.3,201521,466990,§ùÃY,2015DUJUAN
2015-09-28 15:00:00,250,240.0,15.4,10.1,201521,466990,§ùÃY,2015DUJUAN
2015-09-28 16:00:00,230,230.0,24.3,13.8,201521,466990,§ùÃY,2015DUJUAN
2015-09-28 17:00:00,220,230.0,25.1,14.8,201521,466990,§ùÃY,2015DUJUAN
2015-09-28 18:00:00,170,180.0,38.1,23.5,201521,466990,§ùÃY,2015DUJUAN
2015-09-28 19:00:00,170,170.0,38.8,24.0,201521,466990,§ùÃY,2015DUJUAN
2015-09-28 20:00:00,110,110.0,27.9,20.3,201521,466990,§ùÃY,2015DUJUAN
2015-09-28 21:00:00,110,110.0,25.0,17.7,201521,466990,§ùÃY,2015DUJUAN
2015-09-28 22:00:00,130,120.0,18.4,14.5,201521,466990,§ùÃY,2015DUJUAN
2015-09-28 23:00:00,90,100.0,11.3,7.9,201521,466990,§ùÃY,2015DUJUAN
2015-09-28 23:59:00,140,140.0,12.1,8.5,201521,466990,§ùÃY,2015DUJUAN
2015-09-29 01:00:00,160,170.0,21.7,14.3,201521,466990,§ùÃY,2015DUJUAN
2015-09-29 02:00:00,160,170.0,19.9,14.3,201521,466990,§ùÃY,2015DUJUAN
2015-09-29 03:00:00,180,180.0,10.1,7.2,201521,466990,§ùÃY,2015DUJUAN
2015-09-29 04:00:00,170,140.0,4.3,2.4,201521,466990,§ùÃY,2015DUJUAN
2015-09-29 05:00:00,230,300.0,3.8,2.3,201521,466990,§ùÃY,2015DUJUAN
2015-09-29 06:00:00,170,190.0,15.4,10.0,201521,466990,§ùÃY,2015DUJUAN
2015-09-29 07:00:00,190,190.0,20.3,12.8,201521,466990,§ùÃY,2015DUJUAN
2015-09-29 08:00:00,180,190.0,14.8,7.6,201521,466990,§ùÃY,2015DUJUAN
2015-09-29 09:00:00,200,210.0,7.3,4.0,201521,466990,§ùÃY,2015DUJUAN
2015-09-29 10:00:00,200,190.0,12.6,7.0,201521,466990,§ùÃY,2015DUJUAN
2015-09-29 11:00:00,170,190.0,13.3,8.6,201521,466990,§ùÃY,2015DUJUAN
2015-09-29 12:00:00,180,180.0,14.1,8.6,201521,466990,§ùÃY,2015DUJUAN
2015-09-29 13:00:00,190,200.0,14.1,8.6,201521,466990,§ùÃY,2015DUJUAN
2015-09-29 14:00:00,190,190.0,12.9,8.9,201521,466990,§ùÃY,2015DUJUAN
2015-09-29 15:00:00,180,180.0,12.9,8.4,201521,466990,§ùÃY,2015DUJUAN
2015-09-29 16:00:00,150,160.0,12.7,8.6,201521,466990,§ùÃY,2015DUJUAN
2015-09-29 17:00:00,180,160.0,11.7,8.7,201521,466990,§ùÃY,2015DUJUAN
2015-09-27 08:00:00,30,30.0,13.6,8.4,201521,467050,§ùÃY,2015DUJUAN
2015-09-27 09:00:00,30,30.0,13.9,8.7,201521,467050,§ùÃY,2015DUJUAN
2015-09-27 10:00:00,20,20.0,14.0,9.7,201521,467050,§ùÃY,2015DUJUAN
2015-09-27 11:00:00,30,30.0,15.1,10.0,201521,467050,§ùÃY,2015DUJUAN
2015-09-27 12:00:00,40,30.0,15.8,10.1,201521,467050,§ùÃY,2015DUJUAN
2015-09-27 13:00:00,40,40.0,14.8,9.8,201521,467050,§ùÃY,2015DUJUAN
2015-09-27 14:00:00,30,30.0,16.6,9.8,201521,467050,§ùÃY,2015DUJUAN
2015-09-27 15:00:00,30,30.0,15.8,10.7,201521,467050,§ùÃY,2015DUJUAN
2015-09-27 16:00:00,30,30.0,15.5,9.7,201521,467050,§ùÃY,2015DUJUAN
2015-09-27 17:00:00,20,30.0,16.0,9.8,201521,467050,§ùÃY,2015DUJUAN
2015-09-27 18:00:00,30,30.0,15.3,9.0,201521,467050,§ùÃY,2015DUJUAN
2015-09-27 19:00:00,30,30.0,15.5,9.5,201521,467050,§ùÃY,2015DUJUAN
2015-09-27 20:00:00,30,30.0,17.6,10.5,201521,467050,§ùÃY,2015DUJUAN
2015-09-27 21:00:00,30,30.0,16.8,10.6,201521,467050,§ùÃY,2015DUJUAN
2015-09-27 22:00:00,30,30.0,18.3,10.6,201521,467050,§ùÃY,2015DUJUAN
2015-09-27 23:00:00,10,30.0,16.4,10.6,201521,467050,§ùÃY,2015DUJUAN
2015-09-27 23:59:00,10,30.0,18.6,10.7,201521,467050,§ùÃY,2015DUJUAN
2015-09-28 01:00:00,20,20.0,18.5,11.5,201521,467050,§ùÃY,2015DUJUAN
2015-09-28 02:00:00,30,20.0,20.2,11.5,201521,467050,§ùÃY,2015DUJUAN
2015-09-28 03:00:00,20,20.0,20.1,11.7,201521,467050,§ùÃY,2015DUJUAN
2015-09-28 04:00:00,360,20.0,20.5,11.9,201521,467050,§ùÃY,2015DUJUAN
2015-09-28 05:00:00,20,20.0,20.3,12.1,201521,467050,§ùÃY,2015DUJUAN
2015-09-28 06:00:00,20,20.0,19.5,12.8,201521,467050,§ùÃY,2015DUJUAN
2015-09-28 07:00:00,30,20.0,21.4,12.6,201521,467050,§ùÃY,2015DUJUAN
2015-09-28 08:00:00,20,20.0,20.1,12.5,201521,467050,§ùÃY,2015DUJUAN
2015-09-28 09:00:00,10,20.0,22.7,12.5,201521,467050,§ùÃY,2015DUJUAN
2015-09-28 10:00:00,10,20.0,20.0,12.8,201521,467050,§ùÃY,2015DUJUAN
2015-09-28 11:00:00,30,20.0,19.5,12.2,201521,467050,§ùÃY,2015DUJUAN
2015-09-28 12:00:00,30,20.0,22.8,13.3,201521,467050,§ùÃY,2015DUJUAN
2015-09-28 13:00:00,20,20.0,22.5,13.5,201521,467050,§ùÃY,2015DUJUAN
2015-09-28 14:00:00,20,20.0,25.0,14.5,201521,467050,§ùÃY,2015DUJUAN
2015-09-28 15:00:00,30,20.0,27.0,16.2,201521,467050,§ùÃY,2015DUJUAN
2015-09-28 16:00:00,20,20.0,28.4,17.2,201521,467050,§ùÃY,2015DUJUAN
2015-09-28 17:00:00,10,20.0,30.2,18.8,201521,467050,§ùÃY,2015DUJUAN
2015-09-28 18:00:00,20,30.0,43.1,23.4,201521,467050,§ùÃY,2015DUJUAN
2015-09-28 19:00:00,30,40.0,41.8,26.2,201521,467050,§ùÃY,2015DUJUAN
2015-09-28 20:00:00,40,40.0,37.8,25.6,201521,467050,§ùÃY,2015DUJUAN
2015-09-28 21:00:00,40,40.0,37.3,23.6,201521,467050,§ùÃY,2015DUJUAN
2015-09-28 22:00:00,40,40.0,31.5,20.5,201521,467050,§ùÃY,2015DUJUAN
2015-09-28 23:00:00,30,40.0,30.9,18.4,201521,467050,§ùÃY,2015DUJUAN
2015-09-28 23:59:00,50,50.0,23.9,15.3,201521,467050,§ùÃY,2015DUJUAN
2015-09-29 01:00:00,40,60.0,25.7,14.3,201521,467050,§ùÃY,2015DUJUAN
2015-09-29 02:00:00,60,60.0,23.4,14.0,201521,467050,§ùÃY,2015DUJUAN
2015-09-29 03:00:00,220,170.0,7.1,5.9,201521,467050,§ùÃY,2015DUJUAN
2015-09-29 04:00:00,310,320.0,6.5,4.1,201521,467050,§ùÃY,2015DUJUAN
2015-09-29 05:00:00,250,260.0,11.9,6.8,201521,467050,§ùÃY,2015DUJUAN
2015-09-29 06:00:00,310,300.0,6.5,3.4,201521,467050,§ùÃY,2015DUJUAN
2015-09-29 07:00:00,220,230.0,6.1,4.2,201521,467050,§ùÃY,2015DUJUAN
2015-09-29 08:00:00,220,220.0,9.4,5.9,201521,467050,§ùÃY,2015DUJUAN
2015-09-29 09:00:00,220,220.0,10.1,6.6,201521,467050,§ùÃY,2015DUJUAN
2015-09-29 10:00:00,220,220.0,7.5,5.1,201521,467050,§ùÃY,2015DUJUAN
2015-09-29 11:00:00,220,230.0,6.6,4.3,201521,467050,§ùÃY,2015DUJUAN
2015-09-29 12:00:00,220,220.0,5.1,3.4,201521,467050,§ùÃY,2015DUJUAN
2015-09-29 13:00:00,210,210.0,5.3,3.4,201521,467050,§ùÃY,2015DUJUAN
2015-09-29 14:00:00,120,100.0,4.2,3.0,201521,467050,§ùÃY,2015DUJUAN
2015-09-29 15:00:00,70,70.0,6.6,4.3,201521,467050,§ùÃY,2015DUJUAN
2015-09-29 16:00:00,80,70.0,6.0,4.4,201521,467050,§ùÃY,2015DUJUAN
2015-09-29 17:00:00,70,70.0,6.1,3.8,201521,467050,§ùÃY,2015DUJUAN
2015-09-27 08:00:00,320,310.0,11.2,4.7,201521,467060,§ùÃY,2015DUJUAN
2015-09-27 09:00:00,220,270.0,8.8,3.1,201521,467060,§ùÃY,2015DUJUAN
2015-09-27 10:00:00,340,300.0,11.7,5.1,201521,467060,§ùÃY,2015DUJUAN
2015-09-27 11:00:00,360,300.0,13.6,5.1,201521,467060,§ùÃY,2015DUJUAN
2015-09-27 12:00:00,310,320.0,13.2,5.9,201521,467060,§ùÃY,2015DUJUAN
2015-09-27 13:00:00,10,10.0,15.0,7.1,201521,467060,§ùÃY,2015DUJUAN
2015-09-27 14:00:00,360,10.0,15.8,8.3,201521,467060,§ùÃY,2015DUJUAN
2015-09-27 15:00:00,30,20.0,12.9,4.9,201521,467060,§ùÃY,2015DUJUAN
2015-09-27 16:00:00,300,290.0,14.3,5.3,201521,467060,§ùÃY,2015DUJUAN
2015-09-27 17:00:00,310,290.0,10.8,4.8,201521,467060,§ùÃY,2015DUJUAN
2015-09-27 18:00:00,360,20.0,9.8,3.7,201521,467060,§ùÃY,2015DUJUAN
2015-09-27 19:00:00,310,310.0,9.6,4.2,201521,467060,§ùÃY,2015DUJUAN
2015-09-27 20:00:00,270,270.0,11.2,7.3,201521,467060,§ùÃY,2015DUJUAN
2015-09-27 21:00:00,270,260.0,12.7,7.5,201521,467060,§ùÃY,2015DUJUAN
2015-09-27 22:00:00,270,260.0,13.4,7.7,201521,467060,§ùÃY,2015DUJUAN
2015-09-27 23:00:00,250,270.0,12.3,7.5,201521,467060,§ùÃY,2015DUJUAN
2015-09-27 23:59:00,280,260.0,14.1,6.3,201521,467060,§ùÃY,2015DUJUAN
2015-09-28 01:00:00,260,260.0,14.7,6.6,201521,467060,§ùÃY,2015DUJUAN
2015-09-28 02:00:00,260,250.0,14.1,7.3,201521,467060,§ùÃY,2015DUJUAN
2015-09-28 03:00:00,310,290.0,11.5,4.4,201521,467060,§ùÃY,2015DUJUAN
2015-09-28 04:00:00,270,250.0,10.7,4.8,201521,467060,§ùÃY,2015DUJUAN
2015-09-28 05:00:00,280,290.0,12.7,4.4,201521,467060,§ùÃY,2015DUJUAN
2015-09-28 06:00:00,300,280.0,12.5,4.4,201521,467060,§ùÃY,2015DUJUAN
2015-09-28 07:00:00,10,10.0,22.1,7.8,201521,467060,§ùÃY,2015DUJUAN
2015-09-28 08:00:00,30,10.0,20.4,9.0,201521,467060,§ùÃY,2015DUJUAN
2015-09-28 09:00:00,360,10.0,23.7,9.7,201521,467060,§ùÃY,2015DUJUAN
2015-09-28 10:00:00,20,360.0,27.5,11.1,201521,467060,§ùÃY,2015DUJUAN
2015-09-28 11:00:00,20,10.0,30.4,12.8,201521,467060,§ùÃY,2015DUJUAN
2015-09-28 12:00:00,20,10.0,31.1,13.4,201521,467060,§ùÃY,2015DUJUAN
2015-09-28 13:00:00,40,10.0,32.6,13.8,201521,467060,§ùÃY,2015DUJUAN
2015-09-28 14:00:00,40,20.0,30.0,12.1,201521,467060,§ùÃY,2015DUJUAN
2015-09-28 15:00:00,360,360.0,40.8,14.1,201521,467060,§ùÃY,2015DUJUAN
2015-09-28 16:00:00,360,10.0,49.5,22.8,201521,467060,§ùÃY,2015DUJUAN
2015-09-28 17:00:00,20,60.0,67.7,29.6,201521,467060,§ùÃY,2015DUJUAN
2015-09-28 18:00:00,20,80.0,68.4,40.4,201521,467060,§ùÃY,2015DUJUAN
2015-09-28 19:00:00,80,70.0,44.0,32.2,201521,467060,§ùÃY,2015DUJUAN
2015-09-28 20:00:00,100,90.0,33.3,22.4,201521,467060,§ùÃY,2015DUJUAN
2015-09-28 21:00:00,100,100.0,32.7,22.5,201521,467060,§ùÃY,2015DUJUAN
2015-09-28 22:00:00,100,100.0,35.8,23.8,201521,467060,§ùÃY,2015DUJUAN
2015-09-28 23:00:00,120,110.0,32.0,20.0,201521,467060,§ùÃY,2015DUJUAN
2015-09-28 23:59:00,120,110.0,33.2,20.6,201521,467060,§ùÃY,2015DUJUAN
2015-09-29 01:00:00,130,110.0,32.6,20.5,201521,467060,§ùÃY,2015DUJUAN
2015-09-29 02:00:00,150,120.0,31.1,16.2,201521,467060,§ùÃY,2015DUJUAN
2015-09-29 03:00:00,140,150.0,27.9,14.3,201521,467060,§ùÃY,2015DUJUAN
2015-09-29 04:00:00,160,160.0,25.0,11.8,201521,467060,§ùÃY,2015DUJUAN
2015-09-29 05:00:00,160,170.0,24.7,10.8,201521,467060,§ùÃY,2015DUJUAN
